input,target,trial_id,task_id
"[400.0, 450.0, 40.0, 2.0]",unhealthyfoods,56,4
"[200.0, 220.0, 19.0, 5.0]",healthyfoods,57,4
"[340.0, 380.0, 30.0, 3.0]",unhealthyfoods,58,4
"[160.0, 200.0, 17.0, 7.0]",healthyfoods,59,4
"[280.0, 320.0, 26.0, 4.0]",unhealthyfoods,60,4
"[100.0, 140.0, 14.0, 6.0]",healthyfoods,61,4
"[360.0, 400.0, 35.0, 2.0]",unhealthyfoods,62,4
"[220.0, 250.0, 20.0, 5.0]",healthyfoods,63,4
"[300.0, 350.0, 28.0, 3.0]",unhealthyfoods,64,4
"[140.0, 180.0, 19.0, 7.0]",healthyfoods,65,4
"[380.0, 420.0, 42.0, 1.0]",unhealthyfoods,66,4
"[180.0, 200.0, 21.0, 6.0]",healthyfoods,67,4
"[320.0, 360.0, 32.0, 4.0]",unhealthyfoods,68,4
"[120.0, 160.0, 22.0, 8.0]",healthyfoods,69,4
"[400.0, 450.0, 45.0, 2.0]",unhealthyfoods,70,4
"[200.0, 220.0, 23.0, 5.0]",healthyfoods,71,4
"[340.0, 380.0, 34.0, 3.0]",unhealthyfoods,72,4
"[160.0, 200.0, 22.0, 7.0]",healthyfoods,73,4
"[280.0, 320.0, 30.0, 4.0]",unhealthyfoods,74,4
"[100.0, 140.0, 18.0, 6.0]",healthyfoods,75,4
"[360.0, 400.0, 40.0, 2.0]",unhealthyfoods,76,4
"[220.0, 250.0, 25.0, 5.0]",healthyfoods,77,4
"[300.0, 350.0, 32.0, 3.0]",unhealthyfoods,78,4
"[140.0, 180.0, 24.0, 7.0]",healthyfoods,79,4
"[380.0, 420.0, 48.0, 1.0]",unhealthyfoods,80,4
"[180.0, 200.0, 26.0, 6.0]",healthyfoods,81,4
"[320.0, 360.0, 36.0, 4.0]",unhealthyfoods,82,4
"[120.0, 160.0, 25.0, 8.0]",healthyfoods,83,4
"[400.0, 450.0, 50.0, 2.0]",unhealthyfoods,84,4
"[200.0, 220.0, 28.0, 5.0]",healthyfoods,85,4
"[340.0, 380.0, 38.0, 3.0]",unhealthyfoods,86,4
"[160.0, 200.0, 27.0, 7.0]",healthyfoods,87,4
"[280.0, 320.0, 34.0, 4.0]",unhealthyfoods,88,4
"[100.0, 140.0, 22.0, 6.0]",healthyfoods,89,4
"[360.0, 400.0, 45.0, 2.0]",unhealthyfoods,90,4
"[220.0, 250.0, 30.0, 5.0]",healthyfoods,91,4
"[300.0, 350.0, 36.0, 3.0]",unhealthyfoods,92,4
"[140.0, 180.0, 29.0, 7.0]",healthyfoods,93,4
"[380.0, 420.0, 52.0, 1.0]",unhealthyfoods,94,4
"[180.0, 200.0, 31.0, 6.0]",healthyfoods,95,4
"[320.0, 360.0, 40.0, 4.0]",unhealthyfoods,96,4
"[120.0, 160.0, 28.0, 8.0]",healthyfoods,97,4
"[400.0, 450.0, 55.0, 2.0]",unhealthyfoods,98,4
"[200.0, 220.0, 32.0, 5.0]",healthyfoods,99,4
"[6.5, 0.8, 0.95, 1300.0]",metals,0,5
"[2.1, 0.4, 0.1, 500.0]",nonmetals,1,5
"[7.9, 0.9, 0.98, 1800.0]",metals,2,5
"[3.5, 0.6, 0.3, 800.0]",nonmetals,3,5
"[5.2, 0.7, 0.85, 1200.0]",metals,4,5
"[1.9, 0.3, 0.05, 400.0]",nonmetals,5,5
"[8.1, 0.95, 0.99, 2000.0]",metals,6,5
"[4.8, 0.8, 0.65, 1000.0]",nonmetals,7,5
"[6.1, 0.85, 0.92, 1500.0]",metals,8,5
"[2.5, 0.5, 0.2, 600.0]",nonmetals,9,5
"[7.4, 0.9, 0.96, 1600.0]",metals,10,5
"[3.2, 0.6, 0.35, 700.0]",nonmetals,11,5
"[5.8, 0.8, 0.88, 1400.0]",metals,12,5
"[1.7, 0.4, 0.1, 300.0]",nonmetals,13,5
"[8.5, 0.98, 1.0, 2200.0]",metals,14,5
"[4.2, 0.7, 0.55, 900.0]",nonmetals,15,5
"[6.8, 0.9, 0.94, 1700.0]",metals,16,5
"[2.9, 0.5, 0.25, 500.0]",nonmetals,17,5
"[7.1, 0.92, 0.98, 1900.0]",metals,18,5
"[3.8, 0.65, 0.45, 800.0]",nonmetals,19,5
"[5.5, 0.85, 0.9, 1300.0]",metals,20,5
"[2.3, 0.45, 0.15, 400.0]",nonmetals,21,5
"[8.8, 1.0, 1.02, 2400.0]",metals,22,5
"[4.5, 0.75, 0.6, 1000.0]",nonmetals,23,5
"[6.3, 0.9, 0.95, 1600.0]",metals,24,5
"[3.1, 0.55, 0.3, 600.0]",nonmetals,25,5
"[7.6, 0.96, 0.99, 2000.0]",metals,26,5
"[4.1, 0.7, 0.5, 900.0]",nonmetals,27,5
"[5.9, 0.9, 0.92, 1400.0]",metals,28,5
"[2.7, 0.5, 0.2, 500.0]",nonmetals,29,5
"[8.2, 1.0, 1.04, 2300.0]",metals,30,5
"[4.9, 0.8, 0.7, 1100.0]",nonmetals,31,5
"[6.6, 0.95, 0.98, 1800.0]",metals,32,5
"[3.4, 0.6, 0.35, 700.0]",nonmetals,33,5
"[5.1, 0.85, 0.88, 1200.0]",metals,34,5
"[2.1, 0.4, 0.1, 400.0]",nonmetals,35,5
"[8.6, 1.02, 1.06, 2500.0]",metals,36,5
"[4.3, 0.75, 0.58, 1000.0]",nonmetals,37,5
"[6.9, 0.98, 1.0, 1900.0]",metals,38,5
"[3.6, 0.65, 0.4, 800.0]",nonmetals,39,5
"[5.6, 0.9, 0.92, 1300.0]",metals,40,5
"[2.5, 0.5, 0.2, 500.0]",nonmetals,41,5
"[8.9, 1.04, 1.08, 2600.0]",metals,42,5
"[4.7, 0.8, 0.68, 1100.0]",nonmetals,43,5
"[6.4, 0.95, 0.98, 1700.0]",metals,44,5
"[3.3, 0.6, 0.3, 700.0]",nonmetals,45,5
"[5.8, 0.92, 0.96, 1400.0]",metals,46,5
"[2.9, 0.55, 0.25, 600.0]",nonmetals,47,5
"[8.3, 1.02, 1.05, 2400.0]",metals,48,5
"[4.6, 0.8, 0.65, 1000.0]",nonmetals,49,5
"[6.7, 0.98, 1.0, 2000.0]",metals,50,5
"[3.5, 0.65, 0.4, 800.0]",nonmetals,51,5
"[5.3, 0.88, 0.9, 1200.0]",metals,52,5
"[2.3, 0.45, 0.15, 400.0]",nonmetals,53,5
"[8.7, 1.06, 1.1, 2700.0]",metals,54,5
"[4.8, 0.85, 0.72, 1100.0]",nonmetals,55,5
"[6.5, 0.98, 1.02, 1900.0]",metals,56,5
"[3.7, 0.7, 0.45, 900.0]",nonmetals,57,5
"[5.9, 0.95, 0.98, 1400.0]",metals,58,5
"[2.9, 0.5, 0.25, 500.0]",nonmetals,59,5
"[8.4, 1.04, 1.07, 2500.0]",metals,60,5
"[4.4, 0.8, 0.6, 1000.0]",nonmetals,61,5
"[6.8, 1.0, 1.04, 2000.0]",metals,62,5
"[3.9, 0.75, 0.5, 1100.0]",nonmetals,63,5
"[5.4, 0.9, 0.94, 1300.0]",metals,64,5
"[2.7, 0.55, 0.2, 500.0]",nonmetals,65,5
"[8.8, 1.08, 1.12, 2800.0]",metals,66,5
"[4.9, 0.9, 0.75, 1200.0]",nonmetals,67,5
"[6.6, 1.02, 1.06, 1900.0]",metals,68,5
"[3.8, 0.7, 0.48, 900.0]",nonmetals,69,5
"[5.7, 0.96, 0.99, 1400.0]",metals,70,5
"[2.5, 0.5, 0.2, 400.0]",nonmetals,71,5
"[8.5, 1.06, 1.09, 2600.0]",metals,72,5
"[4.5, 0.85, 0.68, 1000.0]",nonmetals,73,5
"[6.9, 1.04, 1.08, 2000.0]",metals,74,5
"[3.6, 0.7, 0.43, 800.0]",nonmetals,75,5
"[5.5, 0.94, 0.97, 1300.0]",metals,76,5
"[2.9, 0.55, 0.25, 500.0]",nonmetals,77,5
"[8.9, 1.1, 1.14, 2900.0]",metals,78,5
"[4.7, 0.9, 0.73, 1100.0]",nonmetals,79,5
"[6.7, 1.06, 1.1, 1900.0]",metals,80,5
"[3.9, 0.75, 0.5, 900.0]",nonmetals,81,5
"[5.8, 0.98, 1.01, 1400.0]",metals,82,5
"[2.7, 0.5, 0.2, 400.0]",nonmetals,83,5
"[8.6, 1.08, 1.11, 2700.0]",metals,84,5
"[4.6, 0.88, 0.7, 1000.0]",nonmetals,85,5
"[6.8, 1.04, 1.08, 2000.0]",metals,86,5
"[3.7, 0.7, 0.45, 800.0]",nonmetals,87,5
"[5.6, 0.96, 0.99, 1300.0]",metals,88,5
"[2.5, 0.5, 0.2, 500.0]",nonmetals,89,5
"[8.7, 1.1, 1.13, 2800.0]",metals,90,5
"[4.8, 0.9, 0.74, 1100.0]",nonmetals,91,5
"[6.9, 1.06, 1.1, 1900.0]",metals,92,5
"[3.8, 0.75, 0.48, 900.0]",nonmetals,93,5
"[5.7, 0.98, 1.02, 1400.0]",metals,94,5
"[2.9, 0.55, 0.25, 400.0]",nonmetals,95,5
"[8.8, 1.12, 1.16, 2900.0]",metals,96,5
"[4.5, 0.88, 0.69, 1000.0]",nonmetals,97,5
"[6.7, 1.08, 1.12, 2000.0]",metals,98,5
"[3.9, 0.8, 0.5, 1100.0]",nonmetals,99,5
"[2.0, 0.0, 0.0, 0.0]",mammals,0,6
"[4.0, 0.0, 0.0, 0.0]",mammals,1,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,2,6
"[2.0, 0.0, 0.0, 2.0]",mammals,3,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,4,6
"[4.0, 0.0, 0.0, 0.0]",mammals,5,6
"[2.0, 0.0, 0.0, 1.0]",mammals,6,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,7,6
"[2.0, 0.0, 0.0, 0.0]",mammals,8,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,9,6
"[4.0, 0.0, 0.0, 1.0]",mammals,10,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,11,6
"[2.0, 0.0, 2.0, 0.0]",mammals,12,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,13,6
"[4.0, 0.0, 0.0, 0.0]",mammals,14,6
"[2.0, 0.0, 0.0, 2.0]",mammals,15,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,16,6
"[2.0, 0.0, 0.0, 1.0]",mammals,17,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,18,6
"[4.0, 0.0, 0.0, 1.0]",mammals,19,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,20,6
"[2.0, 0.0, 2.0, 0.0]",mammals,21,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,22,6
"[4.0, 0.0, 0.0, 0.0]",mammals,23,6
"[2.0, 0.0, 0.0, 2.0]",mammals,24,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,25,6
"[2.0, 0.0, 0.0, 1.0]",mammals,26,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,27,6
"[4.0, 0.0, 0.0, 1.0]",mammals,28,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,29,6
"[2.0, 0.0, 2.0, 0.0]",mammals,30,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,31,6
"[4.0, 0.0, 0.0, 0.0]",mammals,32,6
"[2.0, 0.0, 0.0, 2.0]",mammals,33,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,34,6
"[2.0, 0.0, 0.0, 1.0]",mammals,35,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,36,6
"[4.0, 0.0, 0.0, 1.0]",mammals,37,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,38,6
"[2.0, 0.0, 2.0, 0.0]",mammals,39,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,40,6
"[4.0, 0.0, 0.0, 0.0]",mammals,41,6
"[2.0, 0.0, 0.0, 2.0]",mammals,42,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,43,6
"[2.0, 0.0, 0.0, 1.0]",mammals,44,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,45,6
"[4.0, 0.0, 0.0, 1.0]",mammals,46,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,47,6
"[2.0, 0.0, 2.0, 0.0]",mammals,48,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,49,6
"[4.0, 0.0, 0.0, 0.0]",mammals,50,6
"[2.0, 0.0, 0.0, 2.0]",mammals,51,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,52,6
"[2.0, 0.0, 0.0, 1.0]",mammals,53,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,54,6
"[4.0, 0.0, 0.0, 1.0]",mammals,55,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,56,6
"[2.0, 0.0, 2.0, 0.0]",mammals,57,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,58,6
"[4.0, 0.0, 0.0, 0.0]",mammals,59,6
"[2.0, 0.0, 0.0, 2.0]",mammals,60,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,61,6
"[2.0, 0.0, 0.0, 1.0]",mammals,62,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,63,6
"[4.0, 0.0, 0.0, 1.0]",mammals,64,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,65,6
"[2.0, 0.0, 2.0, 0.0]",mammals,66,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,67,6
"[4.0, 0.0, 0.0, 0.0]",mammals,68,6
"[2.0, 0.0, 0.0, 2.0]",mammals,69,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,70,6
"[2.0, 0.0, 0.0, 1.0]",mammals,71,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,72,6
"[4.0, 0.0, 0.0, 1.0]",mammals,73,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,74,6
"[2.0, 0.0, 2.0, 0.0]",mammals,75,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,76,6
"[4.0, 0.0, 0.0, 0.0]",mammals,77,6
"[2.0, 0.0, 0.0, 2.0]",mammals,78,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,79,6
"[2.0, 0.0, 0.0, 1.0]",mammals,80,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,81,6
"[4.0, 0.0, 0.0, 1.0]",mammals,82,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,83,6
"[2.0, 0.0, 2.0, 0.0]",mammals,84,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,85,6
"[4.0, 0.0, 0.0, 0.0]",mammals,86,6
"[2.0, 0.0, 0.0, 2.0]",mammals,87,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,88,6
"[2.0, 0.0, 0.0, 1.0]",mammals,89,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,90,6
"[4.0, 0.0, 0.0, 1.0]",mammals,91,6
"[0.0, 2.0, 0.0, 2.0]",reptiles,92,6
"[2.0, 0.0, 2.0, 0.0]",mammals,93,6
"[0.0, 0.0, 0.0, 2.0]",reptiles,94,6
"[4.0, 0.0, 0.0, 0.0]",mammals,95,6
"[2.0, 0.0, 0.0, 2.0]",mammals,96,6
"[0.0, 2.0, 0.0, 0.0]",reptiles,97,6
"[2.0, 0.0, 0.0, 1.0]",mammals,98,6
"[0.0, 0.0, 2.0, 0.0]",reptiles,99,6
"[3.0, 2.0, 6.0, 1.0]",desserts,0,7
"[5.0, 1.0, 8.0, 0.0]",desserts,1,7
"[2.0, 3.0, 4.0, 2.0]",entrees,2,7
"[1.0, 6.0, 3.0, 5.0]",entrees,3,7
"[4.0, 2.0, 7.0, 1.0]",desserts,4,7
"[3.0, 5.0, 2.0, 4.0]",entrees,5,7
"[6.0, 1.0, 9.0, 0.0]",desserts,6,7
"[2.0, 4.0, 5.0, 3.0]",entrees,7,7
"[5.0, 3.0, 8.0, 2.0]",desserts,8,7
"[1.0, 7.0, 4.0, 6.0]",entrees,9,7
"[4.0, 2.0, 6.0, 1.0]",desserts,10,7
"[3.0, 5.0, 3.0, 5.0]",entrees,11,7
"[7.0, 1.0, 10.0, 0.0]",desserts,12,7
"[2.0, 6.0, 5.0, 4.0]",entrees,13,7
"[5.0, 3.0, 9.0, 2.0]",desserts,14,7
"[1.0, 8.0, 4.0, 7.0]",entrees,15,7
"[4.0, 2.0, 7.0, 1.0]",desserts,16,7
"[3.0, 5.0, 3.0, 5.0]",entrees,17,7
"[6.0, 1.0, 11.0, 0.0]",desserts,18,7
"[2.0, 7.0, 5.0, 5.0]",entrees,19,7
"[5.0, 2.0, 8.0, 2.0]",desserts,20,7
"[1.0, 9.0, 4.0, 8.0]",entrees,21,7
"[4.0, 3.0, 7.0, 1.0]",desserts,22,7
"[3.0, 6.0, 3.0, 6.0]",entrees,23,7
"[7.0, 2.0, 10.0, 1.0]",desserts,24,7
"[2.0, 8.0, 5.0, 6.0]",entrees,25,7
"[5.0, 3.0, 9.0, 2.0]",desserts,26,7
"[1.0, 10.0, 4.0, 9.0]",entrees,27,7
"[4.0, 2.0, 8.0, 1.0]",desserts,28,7
"[3.0, 7.0, 3.0, 7.0]",entrees,29,7
"[6.0, 1.0, 12.0, 0.0]",desserts,30,7
"[2.0, 9.0, 5.0, 7.0]",entrees,31,7
"[5.0, 3.0, 10.0, 2.0]",desserts,32,7
"[1.0, 11.0, 4.0, 10.0]",entrees,33,7
"[4.0, 2.0, 9.0, 1.0]",desserts,34,7
"[3.0, 8.0, 3.0, 8.0]",entrees,35,7
"[7.0, 2.0, 13.0, 1.0]",desserts,36,7
"[2.0, 10.0, 5.0, 8.0]",entrees,37,7
"[5.0, 3.0, 11.0, 2.0]",desserts,38,7
"[1.0, 12.0, 4.0, 11.0]",entrees,39,7
"[4.0, 3.0, 10.0, 1.0]",desserts,40,7
"[3.0, 9.0, 3.0, 9.0]",entrees,41,7
"[6.0, 1.0, 14.0, 0.0]",desserts,42,7
"[2.0, 11.0, 5.0, 9.0]",entrees,43,7
"[5.0, 3.0, 12.0, 2.0]",desserts,44,7
"[1.0, 13.0, 4.0, 12.0]",entrees,45,7
"[4.0, 2.0, 11.0, 1.0]",desserts,46,7
"[3.0, 10.0, 3.0, 10.0]",entrees,47,7
"[7.0, 3.0, 15.0, 1.0]",desserts,48,7
"[2.0, 12.0, 5.0, 10.0]",entrees,49,7
"[5.0, 3.0, 13.0, 2.0]",desserts,50,7
"[1.0, 14.0, 4.0, 13.0]",entrees,51,7
"[4.0, 2.0, 12.0, 1.0]",desserts,52,7
"[3.0, 11.0, 3.0, 11.0]",entrees,53,7
"[6.0, 3.0, 16.0, 0.0]",desserts,54,7
"[2.0, 13.0, 5.0, 11.0]",entrees,55,7
"[5.0, 3.0, 14.0, 2.0]",desserts,56,7
"[1.0, 15.0, 4.0, 14.0]",entrees,57,7
"[4.0, 2.0, 13.0, 1.0]",desserts,58,7
"[3.0, 12.0, 3.0, 12.0]",entrees,59,7
"[7.0, 4.0, 17.0, 1.0]",desserts,60,7
"[2.0, 14.0, 5.0, 12.0]",entrees,61,7
"[5.0, 3.0, 15.0, 2.0]",desserts,62,7
"[1.0, 16.0, 4.0, 15.0]",entrees,63,7
"[4.0, 2.0, 14.0, 1.0]",desserts,64,7
"[3.0, 13.0, 3.0, 13.0]",entrees,65,7
"[6.0, 4.0, 18.0, 0.0]",desserts,66,7
"[2.0, 15.0, 5.0, 13.0]",entrees,67,7
"[5.0, 3.0, 16.0, 2.0]",desserts,68,7
"[1.0, 17.0, 4.0, 16.0]",entrees,69,7
"[4.0, 3.0, 15.0, 1.0]",desserts,70,7
"[3.0, 14.0, 3.0, 14.0]",entrees,71,7
"[7.0, 5.0, 19.0, 1.0]",desserts,72,7
"[2.0, 16.0, 5.0, 14.0]",entrees,73,7
"[5.0, 3.0, 17.0, 2.0]",desserts,74,7
"[1.0, 18.0, 4.0, 17.0]",entrees,75,7
"[4.0, 2.0, 16.0, 1.0]",desserts,76,7
"[3.0, 15.0, 3.0, 15.0]",entrees,77,7
"[6.0, 5.0, 20.0, 0.0]",desserts,78,7
"[2.0, 17.0, 5.0, 15.0]",entrees,79,7
"[5.0, 3.0, 18.0, 2.0]",desserts,80,7
"[1.0, 19.0, 4.0, 18.0]",entrees,81,7
"[4.0, 3.0, 17.0, 1.0]",desserts,82,7
"[3.0, 16.0, 3.0, 16.0]",entrees,83,7
"[7.0, 6.0, 21.0, 1.0]",desserts,84,7
"[2.0, 18.0, 5.0, 16.0]",entrees,85,7
"[5.0, 3.0, 19.0, 2.0]",desserts,86,7
"[1.0, 20.0, 4.0, 19.0]",entrees,87,7
"[4.0, 2.0, 18.0, 1.0]",desserts,88,7
"[3.0, 17.0, 3.0, 17.0]",entrees,89,7
"[6.0, 6.0, 22.0, 0.0]",desserts,90,7
"[2.0, 19.0, 5.0, 17.0]",entrees,91,7
"[5.0, 3.0, 20.0, 2.0]",desserts,92,7
"[1.0, 21.0, 4.0, 20.0]",entrees,93,7
"[4.0, 3.0, 19.0, 1.0]",desserts,94,7
"[3.0, 18.0, 3.0, 18.0]",entrees,95,7
"[7.0, 7.0, 23.0, 1.0]",desserts,96,7
"[2.0, 20.0, 5.0, 18.0]",entrees,97,7
"[5.0, 3.0, 21.0, 2.0]",desserts,98,7
"[1.0, 22.0, 4.0, 21.0]",entrees,99,7
"[3.0, 1.0, 5.0, 2.0]",grammar,0,8
"[2.0, 4.0, 3.0, 1.0]",vocabulary,1,8
"[5.0, 2.0, 4.0, 3.0]",grammar,2,8
"[1.0, 3.0, 2.0, 5.0]",vocabulary,3,8
"[4.0, 5.0, 1.0, 4.0]",grammar,4,8
"[2.0, 1.0, 5.0, 3.0]",vocabulary,5,8
"[3.0, 4.0, 2.0, 1.0]",grammar,6,8
"[5.0, 3.0, 4.0, 2.0]",grammar,7,8
"[1.0, 2.0, 3.0, 5.0]",vocabulary,8,8
"[4.0, 1.0, 5.0, 2.0]",grammar,9,8
"[3.0, 5.0, 1.0, 4.0]",grammar,10,8
"[2.0, 4.0, 3.0, 1.0]",vocabulary,11,8
"[5.0, 2.0, 4.0, 3.0]",grammar,12,8
"[1.0, 3.0, 2.0, 5.0]",vocabulary,13,8
"[4.0, 5.0, 1.0, 4.0]",grammar,14,8
"[2.0, 1.0, 5.0, 3.0]",vocabulary,15,8
"[3.0, 4.0, 2.0, 1.0]",grammar,16,8
"[5.0, 3.0, 4.0, 2.0]",grammar,17,8
"[1.0, 2.0, 3.0, 5.0]",vocabulary,18,8
"[4.0, 1.0, 5.0, 2.0]",grammar,19,8
"[3.0, 5.0, 1.0, 4.0]",grammar,20,8
"[2.0, 4.0, 3.0, 1.0]",vocabulary,21,8
"[5.0, 2.0, 4.0, 3.0]",grammar,22,8
"[1.0, 3.0, 2.0, 5.0]",vocabulary,23,8
"[4.0, 5.0, 1.0, 4.0]",grammar,24,8
"[2.0, 1.0, 5.0, 3.0]",vocabulary,25,8
"[3.0, 4.0, 2.0, 1.0]",grammar,26,8
"[5.0, 3.0, 4.0, 2.0]",grammar,27,8
"[1.0, 2.0, 3.0, 5.0]",vocabulary,28,8
"[4.0, 1.0, 5.0, 2.0]",grammar,29,8
"[3.0, 5.0, 1.0, 4.0]",grammar,30,8
"[2.0, 4.0, 3.0, 1.0]",vocabulary,31,8
"[5.0, 2.0, 4.0, 3.0]",grammar,32,8
"[1.0, 3.0, 2.0, 5.0]",vocabulary,33,8
"[4.0, 5.0, 1.0, 4.0]",grammar,34,8
"[2.0, 1.0, 5.0, 3.0]",vocabulary,35,8
"[3.0, 4.0, 2.0, 1.0]",grammar,36,8
"[5.0, 3.0, 4.0, 2.0]",grammar,37,8
"[1.0, 2.0, 3.0, 5.0]",vocabulary,38,8
"[4.0, 1.0, 5.0, 2.0]",grammar,39,8
"[3.0, 5.0, 1.0, 4.0]",grammar,40,8
"[2.0, 4.0, 3.0, 1.0]",vocabulary,41,8
"[5.0, 2.0, 4.0, 3.0]",grammar,42,8
"[1.0, 3.0, 2.0, 5.0]",vocabulary,43,8
"[4.0, 5.0, 1.0, 4.0]",grammar,44,8
"[2.0, 1.0, 5.0, 3.0]",vocabulary,45,8
"[3.0, 4.0, 2.0, 1.0]",grammar,46,8
"[5.0, 3.0, 4.0, 2.0]",grammar,47,8
"[1.0, 2.0, 3.0, 5.0]",vocabulary,48,8
"[4.0, 1.0, 5.0, 2.0]",grammar,49,8
"[2.0, 3.0, 4.0, 5.0]",vocabulary,50,8
"[5.0, 4.0, 3.0, 2.0]",grammar,51,8
"[1.0, 5.0, 2.0, 4.0]",vocabulary,52,8
"[3.0, 2.0, 5.0, 1.0]",grammar,53,8
"[4.0, 3.0, 1.0, 5.0]",grammar,54,8
"[2.0, 5.0, 4.0, 3.0]",vocabulary,55,8
"[5.0, 1.0, 3.0, 4.0]",grammar,56,8
"[1.0, 4.0, 5.0, 2.0]",vocabulary,57,8
"[3.0, 1.0, 2.0, 5.0]",grammar,58,8
"[4.0, 2.0, 5.0, 1.0]",grammar,59,8
"[2.0, 3.0, 4.0, 5.0]",vocabulary,60,8
"[5.0, 4.0, 3.0, 2.0]",grammar,61,8
"[1.0, 5.0, 2.0, 4.0]",vocabulary,62,8
"[3.0, 2.0, 5.0, 1.0]",grammar,63,8
"[4.0, 3.0, 1.0, 5.0]",grammar,64,8
"[2.0, 5.0, 4.0, 3.0]",vocabulary,65,8
"[5.0, 1.0, 3.0, 4.0]",grammar,66,8
"[1.0, 4.0, 5.0, 2.0]",vocabulary,67,8
"[3.0, 1.0, 2.0, 5.0]",grammar,68,8
"[4.0, 2.0, 5.0, 1.0]",grammar,69,8
"[2.0, 3.0, 4.0, 5.0]",vocabulary,70,8
"[5.0, 4.0, 3.0, 2.0]",grammar,71,8
"[1.0, 5.0, 2.0, 4.0]",vocabulary,72,8
"[3.0, 2.0, 5.0, 1.0]",grammar,73,8
"[4.0, 3.0, 1.0, 5.0]",grammar,74,8
"[2.0, 5.0, 4.0, 3.0]",vocabulary,75,8
"[5.0, 1.0, 3.0, 4.0]",grammar,76,8
"[1.0, 4.0, 5.0, 2.0]",vocabulary,77,8
"[3.0, 1.0, 2.0, 5.0]",grammar,78,8
"[4.0, 2.0, 5.0, 1.0]",grammar,79,8
"[2.0, 3.0, 4.0, 5.0]",vocabulary,80,8
"[5.0, 4.0, 3.0, 2.0]",grammar,81,8
"[1.0, 5.0, 2.0, 4.0]",vocabulary,82,8
"[3.0, 2.0, 5.0, 1.0]",grammar,83,8
"[4.0, 3.0, 1.0, 5.0]",grammar,84,8
"[2.0, 5.0, 4.0, 3.0]",vocabulary,85,8
"[5.0, 1.0, 3.0, 4.0]",grammar,86,8
"[1.0, 4.0, 5.0, 2.0]",vocabulary,87,8
"[3.0, 1.0, 2.0, 5.0]",grammar,88,8
"[4.0, 2.0, 5.0, 1.0]",grammar,89,8
"[2.0, 3.0, 4.0, 5.0]",vocabulary,90,8
"[5.0, 4.0, 3.0, 2.0]",grammar,91,8
"[1.0, 5.0, 2.0, 4.0]",vocabulary,92,8
"[3.0, 2.0, 5.0, 1.0]",grammar,93,8
"[4.0, 3.0, 1.0, 5.0]",grammar,94,8
"[2.0, 5.0, 4.0, 3.0]",vocabulary,95,8
"[5.0, 1.0, 3.0, 4.0]",grammar,96,8
"[1.0, 4.0, 5.0, 2.0]",vocabulary,97,8
"[3.0, 1.0, 2.0, 5.0]",grammar,98,8
"[4.0, 2.0, 5.0, 1.0]",grammar,99,8
"[4.21, 2.13, 0.87, 1.95]",orchestra,0,9
"[5.51, 1.29, 1.43, 2.75]",orchestra,1,9
"[3.98, 2.51, 1.19, 2.31]",orchestra,2,9
"[2.85, 3.22, 0.67, 1.49]",marchingband,3,9
"[4.65, 1.81, 1.93, 2.59]",orchestra,4,9
"[3.42, 2.98, 0.93, 1.87]",marchingband,5,9
"[5.19, 1.11, 1.61, 2.93]",orchestra,6,9
"[4.01, 2.39, 1.25, 2.13]",orchestra,7,9
