input,target,trial_id,task_id
"[3.0, 4.0, 2.0]",biotic,32,5005
"[1.0, 1.0, 5.0]",biotic,33,5005
"[2.0, 5.0, 1.0]",biotic,34,5005
"[3.0, 3.0, 3.0]",abiotic,35,5005
"[4.0, 1.0, 2.0]",biotic,36,5005
"[1.0, 4.0, 1.0]",biotic,37,5005
"[2.0, 2.0, 3.0]",abiotic,38,5005
"[3.0, 1.0, 4.0]",biotic,39,5005
"[1.0, 3.0, 2.0]",abiotic,40,5005
"[2.0, 4.0, 2.0]",biotic,41,5005
"[3.0, 2.0, 5.0]",biotic,42,5005
"[1.0, 2.0, 4.0]",abiotic,43,5005
"[2.0, 1.0, 3.0]",biotic,44,5005
"[3.0, 3.0, 1.0]",biotic,45,5005
"[4.0, 2.0, 1.0]",biotic,46,5005
"[1.0, 5.0, 3.0]",biotic,47,5005
"[2.0, 3.0, 2.0]",abiotic,48,5005
"[3.0, 1.0, 1.0]",abiotic,49,5005
"[1.0, 4.0, 5.0]",biotic,50,5005
"[2.0, 2.0, 1.0]",abiotic,51,5005
"[3.0, 4.0, 4.0]",biotic,52,5005
"[1.0, 1.0, 2.0]",abiotic,53,5005
"[2.0, 5.0, 4.0]",biotic,54,5005
"[3.0, 2.0, 2.0]",abiotic,55,5005
"[4.0, 3.0, 3.0]",biotic,56,5005
"[1.0, 2.0, 5.0]",biotic,57,5005
"[2.0, 4.0, 1.0]",biotic,58,5005
"[3.0, 1.0, 3.0]",biotic,59,5005
"[1.0, 3.0, 1.0]",abiotic,60,5005
"[2.0, 2.0, 4.0]",abiotic,61,5005
"[3.0, 3.0, 2.0]",biotic,62,5005
"[4.0, 1.0, 1.0]",biotic,63,5005
"[1.0, 5.0, 2.0]",biotic,64,5005
"[2.0, 3.0, 3.0]",abiotic,65,5005
"[3.0, 2.0, 4.0]",biotic,66,5005
"[1.0, 2.0, 3.0]",abiotic,67,5005
"[2.0, 1.0, 2.0]",abiotic,68,5005
"[3.0, 4.0, 1.0]",biotic,69,5005
"[1.0, 4.0, 3.0]",biotic,70,5005
"[2.0, 5.0, 3.0]",biotic,71,5005
"[3.0, 1.0, 2.0]",biotic,72,5005
"[4.0, 2.0, 2.0]",biotic,73,5005
"[1.0, 3.0, 4.0]",abiotic,74,5005
"[2.0, 2.0, 2.0]",abiotic,75,5005
"[3.0, 3.0, 3.0]",abiotic,76,5005
"[1.0, 1.0, 4.0]",abiotic,77,5005
"[2.0, 4.0, 2.0]",biotic,78,5005
"[3.0, 2.0, 3.0]",biotic,79,5005
"[4.0, 1.0, 3.0]",biotic,80,5005
"[1.0, 2.0, 1.0]",abiotic,81,5005
"[2.0, 3.0, 5.0]",biotic,82,5005
"[3.0, 4.0, 2.0]",biotic,83,5005
"[1.0, 5.0, 1.0]",biotic,84,5005
"[2.0, 1.0, 4.0]",biotic,85,5005
"[3.0, 2.0, 1.0]",abiotic,86,5005
"[4.0, 3.0, 2.0]",biotic,87,5005
"[1.0, 2.0, 2.0]",abiotic,88,5005
"[2.0, 4.0, 3.0]",biotic,89,5005
"[3.0, 1.0, 3.0]",biotic,90,5005
"[1.0, 3.0, 2.0]",abiotic,91,5005
"[2.0, 2.0, 5.0]",biotic,92,5005
"[3.0, 3.0, 1.0]",biotic,93,5005
"[4.0, 1.0, 4.0]",abiotic,94,5005
"[1.0, 4.0, 1.0]",biotic,95,5005
"[2.0, 5.0, 2.0]",biotic,96,5005
"[3.0, 2.0, 2.0]",abiotic,97,5005
"[1.0, 2.0, 4.0]",abiotic,98,5005
"[2.0, 3.0, 1.0]",biotic,99,5005
"[2.0, 4.0, 2.0]",atoms,0,5006
"[3.0, 6.0, 3.0]",atoms,1,5006
"[4.0, 8.0, 4.0]",atoms,2,5006
"[5.0, 10.0, 5.0]",atoms,3,5006
"[6.0, 12.0, 6.0]",atoms,4,5006
"[7.0, 14.0, 7.0]",atoms,5,5006
"[8.0, 16.0, 8.0]",atoms,6,5006
"[9.0, 18.0, 9.0]",atoms,7,5006
"[10.0, 20.0, 10.0]",atoms,8,5006
"[11.0, 22.0, 11.0]",atoms,9,5006
"[12.0, 24.0, 12.0]",atoms,10,5006
"[13.0, 26.0, 13.0]",atoms,11,5006
"[14.0, 28.0, 14.0]",atoms,12,5006
"[15.0, 30.0, 15.0]",atoms,13,5006
"[16.0, 32.0, 16.0]",atoms,14,5006
"[17.0, 34.0, 17.0]",atoms,15,5006
"[18.0, 36.0, 18.0]",atoms,16,5006
"[19.0, 38.0, 19.0]",atoms,17,5006
"[20.0, 40.0, 20.0]",atoms,18,5006
"[21.0, 42.0, 21.0]",atoms,19,5006
"[2.0, 4.0, 4.0]",molecules,20,5006
"[3.0, 6.0, 6.0]",molecules,21,5006
"[4.0, 8.0, 8.0]",molecules,22,5006
"[5.0, 10.0, 10.0]",molecules,23,5006
"[6.0, 12.0, 12.0]",molecules,24,5006
"[7.0, 14.0, 14.0]",molecules,25,5006
"[8.0, 16.0, 16.0]",molecules,26,5006
"[9.0, 18.0, 18.0]",molecules,27,5006
"[10.0, 20.0, 20.0]",molecules,28,5006
"[11.0, 22.0, 22.0]",molecules,29,5006
"[12.0, 24.0, 24.0]",molecules,30,5006
"[13.0, 26.0, 26.0]",molecules,31,5006
"[14.0, 28.0, 28.0]",molecules,32,5006
"[15.0, 30.0, 30.0]",molecules,33,5006
"[16.0, 32.0, 32.0]",molecules,34,5006
"[17.0, 34.0, 34.0]",molecules,35,5006
"[18.0, 36.0, 36.0]",molecules,36,5006
"[19.0, 38.0, 38.0]",molecules,37,5006
"[20.0, 40.0, 40.0]",molecules,38,5006
"[21.0, 42.0, 42.0]",molecules,39,5006
"[1.0, 2.0, 1.0]",atoms,40,5006
"[2.0, 4.0, 2.0]",atoms,41,5006
"[3.0, 6.0, 3.0]",atoms,42,5006
"[4.0, 8.0, 4.0]",atoms,43,5006
"[5.0, 10.0, 5.0]",atoms,44,5006
"[6.0, 12.0, 6.0]",atoms,45,5006
"[7.0, 14.0, 7.0]",atoms,46,5006
"[8.0, 16.0, 8.0]",atoms,47,5006
"[9.0, 18.0, 9.0]",atoms,48,5006
"[10.0, 20.0, 10.0]",atoms,49,5006
"[11.0, 22.0, 11.0]",atoms,50,5006
"[12.0, 24.0, 12.0]",atoms,51,5006
"[13.0, 26.0, 13.0]",atoms,52,5006
"[14.0, 28.0, 14.0]",atoms,53,5006
"[15.0, 30.0, 15.0]",atoms,54,5006
"[16.0, 32.0, 16.0]",atoms,55,5006
"[17.0, 34.0, 17.0]",atoms,56,5006
"[18.0, 36.0, 18.0]",atoms,57,5006
"[19.0, 38.0, 19.0]",atoms,58,5006
"[20.0, 40.0, 20.0]",atoms,59,5006
"[2.0, 4.0, 6.0]",molecules,60,5006
"[3.0, 6.0, 9.0]",molecules,61,5006
"[4.0, 8.0, 12.0]",molecules,62,5006
"[5.0, 10.0, 15.0]",molecules,63,5006
"[6.0, 12.0, 18.0]",molecules,64,5006
"[7.0, 14.0, 21.0]",molecules,65,5006
"[8.0, 16.0, 24.0]",molecules,66,5006
"[9.0, 18.0, 27.0]",molecules,67,5006
"[10.0, 20.0, 30.0]",molecules,68,5006
"[11.0, 22.0, 33.0]",molecules,69,5006
"[12.0, 24.0, 36.0]",molecules,70,5006
"[13.0, 26.0, 39.0]",molecules,71,5006
"[14.0, 28.0, 42.0]",molecules,72,5006
"[15.0, 30.0, 45.0]",molecules,73,5006
"[16.0, 32.0, 48.0]",molecules,74,5006
"[17.0, 34.0, 51.0]",molecules,75,5006
"[18.0, 36.0, 54.0]",molecules,76,5006
"[19.0, 38.0, 57.0]",molecules,77,5006
"[20.0, 40.0, 60.0]",molecules,78,5006
"[21.0, 42.0, 63.0]",molecules,79,5006
"[1.0, 1.0, 1.0]",atoms,80,5006
"[2.0, 2.0, 2.0]",atoms,81,5006
"[3.0, 3.0, 3.0]",atoms,82,5006
"[4.0, 4.0, 4.0]",atoms,83,5006
"[5.0, 5.0, 5.0]",atoms,84,5006
"[6.0, 6.0, 6.0]",atoms,85,5006
"[7.0, 7.0, 7.0]",atoms,86,5006
"[8.0, 8.0, 8.0]",atoms,87,5006
"[9.0, 9.0, 9.0]",atoms,88,5006
"[10.0, 10.0, 10.0]",atoms,89,5006
"[2.0, 3.0, 4.0]",molecules,90,5006
"[3.0, 5.0, 6.0]",molecules,91,5006
"[4.0, 7.0, 8.0]",molecules,92,5006
"[5.0, 9.0, 10.0]",molecules,93,5006
"[6.0, 11.0, 12.0]",molecules,94,5006
"[7.0, 13.0, 14.0]",molecules,95,5006
"[8.0, 15.0, 16.0]",molecules,96,5006
"[9.0, 17.0, 18.0]",molecules,97,5006
"[10.0, 19.0, 20.0]",molecules,98,5006
"[11.0, 21.0, 22.0]",molecules,99,5006
"[3.21, 0.87, 1.41]",earthspheres,0,5007
"[2.19, 1.23, 0.95]",earthspheres,1,5007
"[1.85, 0.62, 1.71]",earthspheres,2,5007
"[2.51, 1.05, 1.29]",earthspheres,3,5007
"[3.93, 0.49, 1.57]",earthsystems,4,5007
"[2.83, 0.81, 1.93]",earthspheres,5,5007
"[1.39, 1.49, 0.83]",earthspheres,6,5007
"[3.17, 0.91, 1.65]",earthsystems,7,5007
"[2.67, 0.67, 1.47]",earthspheres,8,5007
"[1.97, 1.19, 0.99]",earthspheres,9,5007
"[3.55, 0.43, 1.79]",earthsystems,10,5007
"[2.45, 0.95, 1.21]",earthspheres,11,5007
"[1.71, 1.37, 0.91]",earthspheres,12,5007
"[3.03, 0.79, 1.53]",earthsystems,13,5007
"[2.29, 0.89, 1.35]",earthspheres,14,5007
"[1.51, 1.59, 0.73]",earthspheres,15,5007
"[3.41, 0.51, 1.87]",earthsystems,16,5007
"[2.79, 0.73, 1.61]",earthspheres,17,5007
"[1.91, 1.21, 1.03]",earthspheres,18,5007
"[3.23, 0.85, 1.69]",earthsystems,19,5007
"[2.53, 0.99, 1.31]",earthspheres,20,5007
"[1.43, 1.45, 0.85]",earthspheres,21,5007
"[3.65, 0.39, 1.95]",earthsystems,22,5007
"[2.31, 0.83, 1.43]",earthspheres,23,5007
"[1.73, 1.31, 0.97]",earthspheres,24,5007
"[3.01, 0.75, 1.59]",earthsystems,25,5007
"[2.57, 0.91, 1.25]",earthspheres,26,5007
"[1.61, 1.53, 0.79]",earthspheres,27,5007
"[3.47, 0.47, 1.83]",earthsystems,28,5007
"[2.85, 0.69, 1.55]",earthspheres,29,5007
"[1.93, 1.27, 1.01]",earthspheres,30,5007
"[3.29, 0.81, 1.71]",earthsystems,31,5007
"[2.43, 0.97, 1.33]",earthspheres,32,5007
"[1.49, 1.41, 0.87]",earthspheres,33,5007
"[3.71, 0.35, 2.01]",earthsystems,34,5007
"[2.25, 0.89, 1.39]",earthspheres,35,5007
"[1.77, 1.35, 0.93]",earthspheres,36,5007
"[3.05, 0.73, 1.63]",earthsystems,37,5007
"[2.61, 0.93, 1.27]",earthspheres,38,5007
"[1.63, 1.51, 0.81]",earthspheres,39,5007
"[3.53, 0.41, 1.89]",earthsystems,40,5007
"[2.37, 0.83, 1.41]",earthspheres,41,5007
"[1.95, 1.23, 1.05]",earthspheres,42,5007
"[3.31, 0.79, 1.75]",earthsystems,43,5007
"[2.69, 0.75, 1.51]",earthspheres,44,5007
"[1.55, 1.43, 0.89]",earthspheres,45,5007
"[3.75, 0.31, 2.07]",earthsystems,46,5007
"[2.49, 0.95, 1.29]",earthspheres,47,5007
"[1.81, 1.39, 0.95]",earthspheres,48,5007
"[3.09, 0.71, 1.67]",earthsystems,49,5007
"[2.71, 0.81, 1.45]",earthspheres,50,5007
"[1.67, 1.47, 0.83]",earthspheres,51,5007
"[3.59, 0.37, 1.97]",earthsystems,52,5007
"[2.41, 0.87, 1.33]",earthspheres,53,5007
"[1.99, 1.29, 1.07]",earthspheres,54,5007
"[3.37, 0.63, 1.83]",earthsystems,55,5007
"[2.63, 0.91, 1.39]",earthspheres,56,5007
"[1.59, 1.49, 0.85]",earthspheres,57,5007
"[3.81, 0.27, 2.13]",earthsystems,58,5007
"[2.35, 0.83, 1.35]",earthspheres,59,5007
"[1.85, 1.33, 0.99]",earthspheres,60,5007
"[3.13, 0.69, 1.71]",earthsystems,61,5007
"[2.59, 0.85, 1.43]",earthspheres,62,5007
"[1.71, 1.43, 0.89]",earthspheres,63,5007
"[3.67, 0.33, 2.03]",earthsystems,64,5007
"[2.47, 0.93, 1.27]",earthspheres,65,5007
"[1.97, 1.31, 1.01]",earthspheres,66,5007
"[3.45, 0.59, 1.87]",earthsystems,67,5007
"[2.73, 0.79, 1.51]",earthspheres,68,5007
"[1.63, 1.47, 0.83]",earthspheres,69,5007
"[3.89, 0.23, 2.23]",earthsystems,70,5007
"[2.51, 0.87, 1.29]",earthspheres,71,5007
"[1.83, 1.35, 0.95]",earthspheres,72,5007
"[3.21, 0.67, 1.75]",earthsystems,73,5007
"[2.65, 0.83, 1.39]",earthspheres,74,5007
"[1.75, 1.41, 0.89]",earthspheres,75,5007
"[3.93, 0.19, 2.33]",earthsystems,76,5007
"[2.43, 0.91, 1.27]",earthspheres,77,5007
"[1.99, 1.29, 1.03]",earthspheres,78,5007
"[3.33, 0.61, 1.83]",earthsystems,79,5007
"[2.59, 0.85, 1.33]",earthspheres,80,5007
"[1.67, 1.43, 0.85]",earthspheres,81,5007
"[3.75, 0.25, 2.13]",earthsystems,82,5007
"[2.37, 0.87, 1.25]",earthspheres,83,5007
"[1.85, 1.33, 0.99]",earthspheres,84,5007
"[3.15, 0.65, 1.71]",earthsystems,85,5007
"[2.63, 0.83, 1.39]",earthspheres,86,5007
"[1.73, 1.41, 0.87]",earthspheres,87,5007
"[3.57, 0.29, 2.03]",earthsystems,88,5007
"[2.49, 0.91, 1.27]",earthspheres,89,5007
"[1.97, 1.31, 1.01]",earthspheres,90,5007
"[3.41, 0.57, 1.87]",earthsystems,91,5007
"[2.71, 0.81, 1.43]",earthspheres,92,5007
"[1.63, 1.47, 0.83]",earthspheres,93,5007
"[3.81, 0.21, 2.23]",earthsystems,94,5007
"[2.53, 0.87, 1.29]",earthspheres,95,5007
"[1.83, 1.35, 0.95]",earthspheres,96,5007
"[3.29, 0.63, 1.79]",earthsystems,97,5007
"[2.65, 0.83, 1.39]",earthspheres,98,5007
"[1.75, 1.41, 0.89]",earthspheres,99,5007
"[3.0, 5.0, 2.0]",landanimals,0,5008
"[2.0, 4.0, 1.0]",landanimals,1,5008
"[4.0, 3.0, 5.0]",landanimals,2,5008
"[1.0, 2.0, 4.0]",landanimals,3,5008
"[5.0, 6.0, 3.0]",landanimals,4,5008
"[3.0, 1.0, 6.0]",landanimals,5,5008
"[2.0, 5.0, 2.0]",landanimals,6,5008
"[6.0, 4.0, 1.0]",landanimals,7,5008
"[1.0, 3.0, 5.0]",landanimals,8,5008
"[4.0, 2.0, 6.0]",landanimals,9,5008
"[5.0, 1.0, 4.0]",landanimals,10,5008
"[3.0, 6.0, 2.0]",landanimals,11,5008
"[2.0, 5.0, 1.0]",landanimals,12,5008
"[4.0, 3.0, 6.0]",landanimals,13,5008
"[1.0, 2.0, 5.0]",landanimals,14,5008
"[6.0, 4.0, 3.0]",landanimals,15,5008
"[5.0, 1.0, 2.0]",landanimals,16,5008
"[3.0, 6.0, 4.0]",landanimals,17,5008
"[2.0, 5.0, 6.0]",landanimals,18,5008
"[4.0, 3.0, 1.0]",landanimals,19,5008
"[1.0, 2.0, 4.0]",landanimals,20,5008
"[6.0, 5.0, 2.0]",landanimals,21,5008
"[5.0, 4.0, 6.0]",landanimals,22,5008
"[3.0, 1.0, 5.0]",landanimals,23,5008
"[2.0, 3.0, 4.0]",landanimals,24,5008
"[4.0, 6.0, 1.0]",landanimals,25,5008
"[1.0, 5.0, 3.0]",landanimals,26,5008
"[6.0, 2.0, 5.0]",landanimals,27,5008
"[5.0, 4.0, 1.0]",landanimals,28,5008
"[3.0, 6.0, 3.0]",landanimals,29,5008
"[2.0, 1.0, 6.0]",landanimals,30,5008
"[4.0, 5.0, 2.0]",landanimals,31,5008
"[1.0, 3.0, 1.0]",landanimals,32,5008
"[6.0, 2.0, 4.0]",landanimals,33,5008
"[5.0, 6.0, 5.0]",landanimals,34,5008
"[3.0, 4.0, 6.0]",landanimals,35,5008
"[2.0, 5.0, 3.0]",landanimals,36,5008
"[4.0, 1.0, 5.0]",landanimals,37,5008
"[1.0, 6.0, 2.0]",landanimals,38,5008
"[6.0, 3.0, 1.0]",landanimals,39,5008
"[5.0, 2.0, 6.0]",seaanimals,40,5008
"[4.0, 6.0, 8.0]",seaanimals,41,5008
"[3.0, 5.0, 7.0]",seaanimals,42,5008
"[2.0, 4.0, 9.0]",seaanimals,43,5008
"[1.0, 3.0, 8.0]",seaanimals,44,5008
"[6.0, 5.0, 6.0]",seaanimals,45,5008
"[5.0, 2.0, 5.0]",seaanimals,46,5008
"[4.0, 1.0, 7.0]",seaanimals,47,5008
"[3.0, 6.0, 9.0]",seaanimals,48,5008
"[2.0, 5.0, 8.0]",seaanimals,49,5008
"[1.0, 4.0, 6.0]",seaanimals,50,5008
"[6.0, 3.0, 7.0]",seaanimals,51,5008
"[5.0, 2.0, 4.0]",seaanimals,52,5008
"[4.0, 6.0, 5.0]",seaanimals,53,5008
"[3.0, 1.0, 8.0]",seaanimals,54,5008
"[2.0, 5.0, 6.0]",seaanimals,55,5008
"[1.0, 4.0, 9.0]",seaanimals,56,5008
"[6.0, 3.0, 5.0]",seaanimals,57,5008
"[5.0, 2.0, 7.0]",seaanimals,58,5008
"[4.0, 1.0, 6.0]",seaanimals,59,5008
"[3.0, 6.0, 4.0]",seaanimals,60,5008
"[2.0, 5.0, 5.0]",seaanimals,61,5008
"[1.0, 4.0, 8.0]",seaanimals,62,5008
"[6.0, 3.0, 7.0]",seaanimals,63,5008
"[5.0, 2.0, 6.0]",seaanimals,64,5008
"[4.0, 6.0, 9.0]",seaanimals,65,5008
"[3.0, 5.0, 5.0]",seaanimals,66,5008
"[2.0, 4.0, 7.0]",seaanimals,67,5008
"[1.0, 3.0, 6.0]",seaanimals,68,5008
"[6.0, 5.0, 8.0]",seaanimals,69,5008
"[5.0, 2.0, 5.0]",seaanimals,70,5008
"[4.0, 1.0, 6.0]",seaanimals,71,5008
"[3.0, 6.0, 7.0]",seaanimals,72,5008
"[2.0, 5.0, 4.0]",seaanimals,73,5008
"[1.0, 4.0, 9.0]",seaanimals,74,5008
"[6.0, 3.0, 5.0]",seaanimals,75,5008
"[5.0, 2.0, 6.0]",seaanimals,76,5008
"[4.0, 6.0, 8.0]",seaanimals,77,5008
"[3.0, 1.0, 7.0]",seaanimals,78,5008
"[2.0, 5.0, 5.0]",seaanimals,79,5008
"[1.0, 4.0, 6.0]",seaanimals,80,5008
"[6.0, 3.0, 4.0]",seaanimals,81,5008
"[5.0, 2.0, 9.0]",seaanimals,82,5008
"[4.0, 1.0, 5.0]",seaanimals,83,5008
"[3.0, 6.0, 6.0]",seaanimals,84,5008
"[2.0, 5.0, 7.0]",seaanimals,85,5008
"[1.0, 4.0, 8.0]",seaanimals,86,5008
"[6.0, 3.0, 9.0]",seaanimals,87,5008
"[5.0, 2.0, 4.0]",seaanimals,88,5008
"[4.0, 6.0, 7.0]",seaanimals,89,5008
"[3.0, 5.0, 5.0]",seaanimals,90,5008
"[2.0, 4.0, 6.0]",seaanimals,91,5008
"[1.0, 3.0, 8.0]",seaanimals,92,5008
"[6.0, 5.0, 6.0]",seaanimals,93,5008
"[5.0, 2.0, 5.0]",seaanimals,94,5008
"[4.0, 1.0, 9.0]",seaanimals,95,5008
"[3.0, 6.0, 7.0]",seaanimals,96,5008
"[2.0, 5.0, 4.0]",seaanimals,97,5008
"[1.0, 4.0, 6.0]",seaanimals,98,5008
"[6.0, 3.0, 5.0]",seaanimals,99,5008
"[9.8, 100.0, 30.0]",physics,0,5009
"[9.9, 120.0, 40.0]",physics,1,5009
"[8.5, 80.0, 25.0]",physics,2,5009
"[10.2, 150.0, 50.0]",physics,3,5009
"[9.5, 110.0, 35.0]",physics,4,5009
"[8.2, 90.0, 30.0]",physics,5,5009
"[9.1, 130.0, 45.0]",physics,6,5009
"[10.5, 160.0, 55.0]",physics,7,5009
"[9.7, 140.0, 48.0]",physics,8,5009
"[8.8, 100.0, 32.0]",physics,9,5009
"[3e-06, 1000000.0, 30000.0]",astronomy,10,5009
"[4e-06, 1200000.0, 35000.0]",astronomy,11,5009
"[2e-06, 800000.0, 25000.0]",astronomy,12,5009
"[5e-06, 1500000.0, 40000.0]",astronomy,13,5009
"[3.5e-06, 1100000.0, 32000.0]",astronomy,14,5009
"[1.8e-06, 900000.0, 28000.0]",astronomy,15,5009
"[4.2e-06, 1300000.0, 38000.0]",astronomy,16,5009
"[6e-06, 1600000.0, 45000.0]",astronomy,17,5009
"[4.5e-06, 1400000.0, 42000.0]",astronomy,18,5009
"[2.2e-06, 1000000.0, 30000.0]",astronomy,19,5009
"[9.3, 120.0, 38.0]",physics,20,5009
"[10.8, 180.0, 60.0]",physics,21,5009
"[8.9, 110.0, 33.0]",physics,22,5009
"[11.2, 190.0, 65.0]",physics,23,5009
"[9.9, 140.0, 48.0]",physics,24,5009
"[8.5, 130.0, 42.0]",physics,25,5009
"[10.1, 160.0, 55.0]",physics,26,5009
"[11.5, 200.0, 70.0]",physics,27,5009
"[10.3, 170.0, 58.0]",physics,28,5009
"[9.5, 150.0, 50.0]",physics,29,5009
"[4.8e-06, 1400000.0, 42000.0]",astronomy,30,5009
"[6.5e-06, 1800000.0, 50000.0]",astronomy,31,5009
"[3.2e-06, 1200000.0, 35000.0]",astronomy,32,5009
"[7e-06, 1900000.0, 55000.0]",astronomy,33,5009
"[5.2e-06, 1500000.0, 45000.0]",astronomy,34,5009
"[2.5e-06, 1100000.0, 32000.0]",astronomy,35,5009
"[5.8e-06, 1600000.0, 48000.0]",astronomy,36,5009
"[8e-06, 2000000.0, 60000.0]",astronomy,37,5009
"[6.2e-06, 1700000.0, 51000.0]",astronomy,38,5009
"[4e-06, 1400000.0, 41000.0]",astronomy,39,5009
"[10.6, 190.0, 65.0]",physics,40,5009
"[11.8, 210.0, 75.0]",physics,41,5009
"[9.1, 130.0, 43.0]",physics,42,5009
"[12.2, 220.0, 80.0]",physics,43,5009
"[10.9, 200.0, 70.0]",physics,44,5009
"[9.3, 160.0, 55.0]",physics,45,5009
"[11.5, 230.0, 85.0]",physics,46,5009
"[12.8, 240.0, 90.0]",physics,47,5009
"[11.1, 210.0, 75.0]",physics,48,5009
"[10.5, 190.0, 68.0]",physics,49,5009
"[7.2e-06, 1900000.0, 56000.0]",astronomy,50,5009
"[9e-06, 2200000.0, 66000.0]",astronomy,51,5009
"[5.5e-06, 1600000.0, 48000.0]",astronomy,52,5009
"[1e-05, 2300000.0, 70000.0]",astronomy,53,5009
"[8.2e-06, 2000000.0, 62000.0]",astronomy,54,5009
"[4.5e-06, 1400000.0, 43000.0]",astronomy,55,5009
"[9.5e-06, 2400000.0, 75000.0]",astronomy,56,5009
"[1.1e-05, 2500000.0, 80000.0]",astronomy,57,5009
"[9.8e-06, 2300000.0, 72000.0]",astronomy,58,5009
"[7.5e-06, 2000000.0, 64000.0]",astronomy,59,5009
"[12.5, 250.0, 95.0]",physics,60,5009
"[13.8, 270.0, 105.0]",physics,61,5009
"[11.2, 220.0, 80.0]",physics,62,5009
"[14.2, 280.0, 110.0]",physics,63,5009
"[13.1, 260.0, 100.0]",physics,64,5009
"[11.5, 240.0, 90.0]",physics,65,5009
"[14.5, 290.0, 115.0]",physics,66,5009
"[15.8, 300.0, 125.0]",physics,67,5009
"[13.9, 280.0, 110.0]",physics,68,5009
"[12.8, 270.0, 105.0]",physics,69,5009
"[1.15e-05, 2600000.0, 82000.0]",astronomy,70,5009
"[1.4e-05, 2900000.0, 93000.0]",astronomy,71,5009
"[1.02e-05, 2400000.0, 76000.0]",astronomy,72,5009
"[1.5e-05, 3000000.0, 100000.0]",astronomy,73,5009
"[1.28e-05, 2800000.0, 92000.0]",astronomy,74,5009
"[9e-06, 2200000.0, 71000.0]",astronomy,75,5009
"[1.6e-05, 3100000.0, 105000.0]",astronomy,76,5009
"[1.8e-05, 3200000.0, 112000.0]",astronomy,77,5009
"[1.65e-05, 3000000.0, 102000.0]",astronomy,78,5009
"[1.3e-05, 2700000.0, 87000.0]",astronomy,79,5009
"[15.1, 310.0, 125.0]",physics,80,5009
"[16.5, 330.0, 140.0]",physics,81,5009
"[14.2, 290.0, 115.0]",physics,82,5009
"[17.2, 340.0, 145.0]",physics,83,5009
"[15.9, 320.0, 130.0]",physics,84,5009
"[14.5, 310.0, 125.0]",physics,85,5009
"[17.8, 350.0, 155.0]",physics,86,5009
"[19.2, 360.0, 165.0]",physics,87,5009
"[16.3, 340.0, 145.0]",physics,88,5009
"[15.6, 330.0, 140.0]",physics,89,5009
"[1.95e-05, 3300000.0, 117000.0]",astronomy,90,5009
"[2.3e-05, 3600000.0, 135000.0]",astronomy,91,5009
"[1.7e-05, 3100000.0, 103000.0]",astronomy,92,5009
"[2.5e-05, 3700000.0, 143000.0]",astronomy,93,5009
"[2.12e-05, 3400000.0, 127000.0]",astronomy,94,5009
"[1.65e-05, 3000000.0, 102000.0]",astronomy,95,5009
"[2.7e-05, 3800000.0, 153000.0]",astronomy,96,5009
"[3.1e-05, 3900000.0, 165000.0]",astronomy,97,5009
"[2.55e-05, 3700000.0, 143500.0]",astronomy,98,5009
"[2.2e-05, 3500000.0, 133000.0]",astronomy,99,5009
"[0.5, 0.2, 0.8]",fiction,0,5010
"[0.3, 0.7, 0.1]",fiction,1,5010
"[0.9, 0.4, 0.6]",nonfiction,2,5010
"[0.1, 0.5, 0.3]",fiction,3,5010
"[0.7, 0.1, 0.9]",nonfiction,4,5010
"[0.2, 0.6, 0.4]",fiction,5,5010
"[0.5, 0.3, 0.7]",fiction,6,5010
"[0.8, 0.9, 0.2]",nonfiction,7,5010
"[0.4, 0.2, 0.5]",fiction,8,5010
"[0.6, 0.8, 0.1]",nonfiction,9,5010
"[0.3, 0.5, 0.6]",fiction,10,5010
"[0.1, 0.4, 0.9]",nonfiction,11,5010
"[0.9, 0.7, 0.3]",nonfiction,12,5010
"[0.5, 0.1, 0.8]",fiction,13,5010
"[0.2, 0.3, 0.4]",fiction,14,5010
"[0.7, 0.6, 0.5]",nonfiction,15,5010
"[0.4, 0.9, 0.2]",nonfiction,16,5010
"[0.6, 0.5, 0.7]",nonfiction,17,5010
"[0.8, 0.2, 0.1]",nonfiction,18,5010
"[0.3, 0.4, 0.6]",fiction,19,5010
"[0.1, 0.7, 0.9]",nonfiction,20,5010
"[0.9, 0.5, 0.8]",nonfiction,21,5010
"[0.5, 0.6, 0.3]",fiction,22,5010
"[0.2, 0.1, 0.4]",fiction,23,5010
"[0.7, 0.9, 0.6]",nonfiction,24,5010
"[0.4, 0.3, 0.5]",fiction,25,5010
"[0.6, 0.2, 0.7]",nonfiction,26,5010
"[0.8, 0.5, 0.1]",nonfiction,27,5010
"[0.3, 0.8, 0.4]",fiction,28,5010
"[0.1, 0.6, 0.9]",nonfiction,29,5010
"[0.9, 0.4, 0.7]",nonfiction,30,5010
"[0.5, 0.2, 0.6]",fiction,31,5010
"[0.2, 0.5, 0.3]",fiction,32,5010
"[0.7, 0.1, 0.8]",nonfiction,33,5010
"[0.4, 0.9, 0.5]",nonfiction,34,5010
"[0.6, 0.7, 0.2]",nonfiction,35,5010
"[0.8, 0.3, 0.1]",nonfiction,36,5010
"[0.3, 0.6, 0.5]",fiction,37,5010
"[0.1, 0.4, 0.7]",nonfiction,38,5010
"[0.9, 0.2, 0.6]",nonfiction,39,5010
"[0.5, 0.8, 0.4]",fiction,40,5010
"[0.2, 0.1, 0.5]",fiction,41,5010
