input,target,trial_id,task_id
"[0.5, 5.0]",Bicycles,69,6
"[0.4, 4.0]",Bicycles,70,6
"[0.3, 3.0]",Bicycles,71,6
"[0.6, 2.0]",Bicycles,72,6
"[0.2, 1.0]",Bicycles,73,6
"[0.5, 5.0]",Bicycles,74,6
"[0.4, 4.0]",Bicycles,75,6
"[0.3, 3.0]",Bicycles,76,6
"[0.6, 2.0]",Bicycles,77,6
"[0.2, 1.0]",Bicycles,78,6
"[0.5, 5.0]",Bicycles,79,6
"[0.4, 4.0]",Bicycles,80,6
"[0.3, 3.0]",Bicycles,81,6
"[0.6, 2.0]",Bicycles,82,6
"[0.2, 1.0]",Bicycles,83,6
"[0.5, 5.0]",Bicycles,84,6
"[0.4, 4.0]",Bicycles,85,6
"[0.3, 3.0]",Bicycles,86,6
"[0.6, 2.0]",Bicycles,87,6
"[0.2, 1.0]",Bicycles,88,6
"[0.5, 5.0]",Bicycles,89,6
"[0.4, 4.0]",Bicycles,90,6
"[0.3, 3.0]",Bicycles,91,6
"[0.6, 2.0]",Bicycles,92,6
"[0.2, 1.0]",Bicycles,93,6
"[0.5, 5.0]",Bicycles,94,6
"[0.4, 4.0]",Bicycles,95,6
"[0.3, 3.0]",Bicycles,96,6
"[0.6, 2.0]",Bicycles,97,6
"[0.2, 1.0]",Bicycles,98,6
"[0.5, 5.0]",Bicycles,99,6
"[0.23, 0.41]",Fish,0,7
"[0.19, 0.39]",Fish,1,7
"[0.35, 0.53]",Fish,2,7
"[0.27, 0.47]",Fish,3,7
"[0.41, 0.65]",Fish,4,7
"[0.31, 0.51]",Fish,5,7
"[0.22, 0.43]",Fish,6,7
"[0.38, 0.59]",Fish,7,7
"[0.25, 0.45]",Fish,8,7
"[0.48, 0.71]",Fish,9,7
"[0.33, 0.55]",Fish,10,7
"[0.2, 0.4]",Fish,11,7
"[0.44, 0.68]",Fish,12,7
"[0.29, 0.49]",Fish,13,7
"[0.36, 0.58]",Fish,14,7
"[0.24, 0.44]",Fish,15,7
"[0.5, 0.74]",Fish,16,7
"[0.32, 0.54]",Fish,17,7
"[0.21, 0.41]",Fish,18,7
"[0.46, 0.7]",Fish,19,7
"[0.3, 0.52]",Fish,20,7
"[0.26, 0.46]",Fish,21,7
"[0.39, 0.61]",Fish,22,7
"[0.23, 0.43]",Fish,23,7
"[0.52, 0.76]",Fish,24,7
"[0.34, 0.56]",Fish,25,7
"[0.28, 0.48]",Fish,26,7
"[0.42, 0.64]",Fish,27,7
"[0.25, 0.45]",Fish,28,7
"[0.55, 0.79]",Fruits,29,7
"[0.37, 0.6]",Fruits,30,7
"[0.31, 0.53]",Fruits,31,7
"[0.49, 0.73]",Fruits,32,7
"[0.29, 0.51]",Fruits,33,7
"[0.44, 0.67]",Fruits,34,7
"[0.26, 0.48]",Fruits,35,7
"[0.58, 0.82]",Fruits,36,7
"[0.33, 0.57]",Fruits,37,7
"[0.24, 0.46]",Fruits,38,7
"[0.51, 0.75]",Fruits,39,7
"[0.35, 0.59]",Fruits,40,7
"[0.27, 0.5]",Fruits,41,7
"[0.46, 0.71]",Fruits,42,7
"[0.32, 0.55]",Fruits,43,7
"[0.21, 0.43]",Fruits,44,7
"[0.6, 0.84]",Fruits,45,7
"[0.38, 0.62]",Fruits,46,7
"[0.3, 0.54]",Fruits,47,7
"[0.53, 0.77]",Fruits,48,7
"[0.36, 0.6]",Fruits,49,7
"[0.28, 0.52]",Fruits,50,7
"[0.49, 0.73]",Fruits,51,7
"[0.34, 0.58]",Fruits,52,7
"[0.25, 0.49]",Fruits,53,7
"[0.62, 0.86]",Fruits,54,7
"[0.39, 0.64]",Fruits,55,7
"[0.31, 0.56]",Fruits,56,7
"[0.54, 0.8]",Fruits,57,7
"[0.33, 0.59]",Fruits,58,7
"[0.27, 0.51]",Fruits,59,7
"[0.51, 0.76]",Fruits,60,7
"[0.37, 0.63]",Fruits,61,7
"[0.29, 0.54]",Fruits,62,7
"[0.64, 0.88]",Fruits,63,7
"[0.41, 0.66]",Fruits,64,7
"[0.35, 0.61]",Fruits,65,7
"[0.3, 0.56]",Fruits,66,7
"[0.57, 0.81]",Fruits,67,7
"[0.39, 0.65]",Fruits,68,7
"[0.32, 0.58]",Fruits,69,7
"[0.26, 0.5]",Fruits,70,7
"[0.65, 0.9]",Fruits,71,7
"[0.42, 0.69]",Fruits,72,7
"[0.36, 0.62]",Fruits,73,7
"[0.28, 0.53]",Fruits,74,7
"[0.6, 0.85]",Fruits,75,7
"[0.4, 0.67]",Fruits,76,7
"[0.34, 0.6]",Fruits,77,7
"[0.29, 0.55]",Fruits,78,7
"[0.66, 0.92]",Fruits,79,7
"[0.44, 0.71]",Fruits,80,7
"[0.38, 0.65]",Fruits,81,7
"[0.31, 0.58]",Fruits,82,7
"[0.63, 0.89]",Fruits,83,7
"[0.41, 0.7]",Fruits,84,7
"[0.36, 0.63]",Fruits,85,7
"[0.3, 0.57]",Fruits,86,7
"[0.67, 0.94]",Fruits,87,7
"[0.43, 0.72]",Fruits,88,7
"[0.39, 0.66]",Fruits,89,7
"[0.33, 0.61]",Fruits,90,7
"[0.27, 0.52]",Fruits,91,7
"[0.7, 0.97]",Fruits,92,7
"[0.45, 0.74]",Fruits,93,7
"[0.4, 0.68]",Fruits,94,7
"[0.35, 0.62]",Fruits,95,7
"[0.29, 0.56]",Fruits,96,7
"[0.72, 1.0]",Fruits,97,7
"[0.47, 0.76]",Fruits,98,7
"[0.42, 0.71]",Fruits,99,7
"[10.2, 3.5]",Trees,0,8
"[12.1, 4.8]",Trees,1,8
"[9.5, 2.1]",Trees,2,8
"[15.6, 6.3]",Machines,3,8
"[13.8, 5.1]",Machines,4,8
"[11.9, 3.9]",Trees,5,8
"[10.8, 2.9]",Trees,6,8
"[14.2, 5.8]",Machines,7,8
"[16.1, 7.2]",Machines,8,8
"[12.5, 4.2]",Trees,9,8
"[11.2, 3.3]",Trees,10,8
"[15.3, 6.1]",Machines,11,8
"[13.1, 4.9]",Machines,12,8
"[10.5, 2.7]",Trees,13,8
"[11.6, 3.7]",Trees,14,8
"[14.9, 6.5]",Machines,15,8
"[12.9, 4.6]",Trees,16,8
"[16.5, 7.8]",Machines,17,8
"[11.1, 3.1]",Trees,18,8
"[13.5, 5.3]",Machines,19,8
"[10.1, 2.3]",Trees,20,8
"[12.2, 4.1]",Trees,21,8
"[15.1, 6.7]",Machines,22,8
"[14.5, 6.2]",Machines,23,8
"[11.8, 3.8]",Trees,24,8
"[13.9, 5.5]",Machines,25,8
"[10.9, 3.0]",Trees,26,8
"[12.7, 4.5]",Trees,27,8
"[16.3, 7.5]",Machines,28,8
"[11.4, 3.5]",Trees,29,8
"[14.1, 5.9]",Machines,30,8
"[13.2, 4.8]",Machines,31,8
"[10.6, 2.8]",Trees,32,8
"[11.9, 3.9]",Trees,33,8
"[15.8, 6.9]",Machines,34,8
"[12.3, 4.3]",Trees,35,8
"[13.6, 5.2]",Machines,36,8
"[11.5, 3.6]",Trees,37,8
"[14.7, 6.4]",Machines,38,8
"[10.3, 2.5]",Trees,39,8
"[12.1, 4.0]",Trees,40,8
"[15.9, 7.1]",Machines,41,8
"[13.3, 5.0]",Machines,42,8
"[11.2, 3.2]",Trees,43,8
"[14.3, 5.7]",Machines,44,8
"[10.9, 2.9]",Trees,45,8
"[12.6, 4.4]",Trees,46,8
"[16.2, 7.4]",Machines,47,8
"[11.7, 3.8]",Trees,48,8
"[13.4, 5.1]",Machines,49,8
"[10.4, 2.6]",Trees,50,8
"[12.4, 4.2]",Trees,51,8
"[15.2, 6.8]",Machines,52,8
"[14.6, 6.3]",Machines,53,8
"[11.3, 3.4]",Trees,54,8
"[13.7, 5.4]",Machines,55,8
"[10.7, 2.9]",Trees,56,8
"[12.8, 4.6]",Trees,57,8
"[16.6, 7.9]",Machines,58,8
"[11.6, 3.7]",Trees,59,8
"[14.8, 6.5]",Machines,60,8
"[13.0, 4.9]",Machines,61,8
"[10.2, 2.4]",Trees,62,8
"[12.5, 4.3]",Trees,63,8
"[15.5, 6.9]",Machines,64,8
"[13.1, 5.0]",Machines,65,8
"[11.1, 3.1]",Trees,66,8
"[14.2, 5.8]",Machines,67,8
"[10.8, 3.0]",Trees,68,8
"[12.9, 4.7]",Trees,69,8
"[16.4, 7.6]",Machines,70,8
"[11.9, 3.9]",Trees,71,8
"[14.4, 5.9]",Machines,72,8
"[13.2, 5.2]",Machines,73,8
"[10.5, 2.7]",Trees,74,8
"[12.1, 4.1]",Trees,75,8
"[15.7, 7.0]",Machines,76,8
"[13.5, 5.3]",Machines,77,8
"[11.3, 3.4]",Trees,78,8
"[14.1, 5.7]",Machines,79,8
"[10.6, 2.8]",Trees,80,8
"[12.3, 4.2]",Trees,81,8
"[16.1, 7.3]",Machines,82,8
"[13.6, 5.1]",Machines,83,8
"[11.2, 3.2]",Trees,84,8
"[14.5, 6.1]",Machines,85,8
"[10.9, 2.9]",Trees,86,8
"[12.6, 4.4]",Trees,87,8
"[15.9, 7.2]",Machines,88,8
"[11.7, 3.8]",Trees,89,8
"[13.3, 5.0]",Machines,90,8
"[10.3, 2.5]",Trees,91,8
"[12.2, 4.0]",Trees,92,8
"[16.3, 7.5]",Machines,93,8
"[13.4, 5.2]",Machines,94,8
"[11.5, 3.6]",Trees,95,8
"[14.6, 6.2]",Machines,96,8
"[10.7, 2.9]",Trees,97,8
"[12.8, 4.6]",Trees,98,8
"[16.5, 7.8]",Machines,99,8
"[0.8, 20.0]",Rocks,0,9
"[0.9, 22.0]",Rocks,1,9
"[0.7, 18.0]",Rocks,2,9
"[1.1, 25.0]",Rocks,3,9
"[0.95, 28.0]",Appliances,4,9
"[1.05, 30.0]",Appliances,5,9
"[0.85, 21.0]",Rocks,6,9
"[1.0, 24.0]",Rocks,7,9
"[0.98, 29.0]",Appliances,8,9
"[1.12, 32.0]",Appliances,9,9
"[0.75, 19.0]",Rocks,10,9
"[0.92, 26.0]",Rocks,11,9
"[1.02, 31.0]",Appliances,12,9
"[0.88, 23.0]",Rocks,13,9
"[0.99, 27.0]",Appliances,14,9
"[0.82, 20.0]",Rocks,15,9
"[1.08, 33.0]",Appliances,16,9
"[0.93, 25.0]",Rocks,17,9
"[1.04, 30.0]",Appliances,18,9
"[0.78, 17.0]",Rocks,19,9
"[0.91, 24.0]",Rocks,20,9
"[1.01, 29.0]",Appliances,21,9
"[0.96, 26.0]",Rocks,22,9
"[1.11, 32.0]",Appliances,23,9
"[0.83, 22.0]",Rocks,24,9
"[1.06, 31.0]",Appliances,25,9
"[0.89, 23.0]",Rocks,26,9
"[1.03, 30.0]",Appliances,27,9
"[0.77, 19.0]",Rocks,28,9
"[0.94, 25.0]",Rocks,29,9
"[1.09, 33.0]",Appliances,30,9
"[0.87, 21.0]",Rocks,31,9
"[1.0, 28.0]",Appliances,32,9
"[0.81, 20.0]",Rocks,33,9
"[1.05, 31.0]",Appliances,34,9
"[0.92, 24.0]",Rocks,35,9
"[1.02, 30.0]",Appliances,36,9
"[0.79, 18.0]",Rocks,37,9
"[0.97, 27.0]",Appliances,38,9
"[0.86, 22.0]",Rocks,39,9
"[1.08, 32.0]",Appliances,40,9
"[0.9, 23.0]",Rocks,41,9
"[1.04, 30.0]",Appliances,42,9
"[0.84, 21.0]",Rocks,43,9
"[1.01, 29.0]",Appliances,44,9
"[0.96, 25.0]",Rocks,45,9
"[1.11, 33.0]",Appliances,46,9
"[0.82, 20.0]",Rocks,47,9
"[1.06, 31.0]",Appliances,48,9
"[0.89, 23.0]",Rocks,49,9
"[1.03, 30.0]",Appliances,50,9
"[0.78, 19.0]",Rocks,51,9
"[0.94, 24.0]",Rocks,52,9
"[1.09, 33.0]",Appliances,53,9
"[0.87, 22.0]",Rocks,54,9
"[1.0, 28.0]",Appliances,55,9
"[0.81, 20.0]",Rocks,56,9
"[1.05, 31.0]",Appliances,57,9
"[0.92, 23.0]",Rocks,58,9
"[1.02, 30.0]",Appliances,59,9
"[0.79, 18.0]",Rocks,60,9
"[0.97, 27.0]",Appliances,61,9
"[0.86, 21.0]",Rocks,62,9
"[1.08, 32.0]",Appliances,63,9
"[0.9, 22.0]",Rocks,64,9
"[1.04, 30.0]",Appliances,65,9
"[0.84, 20.0]",Rocks,66,9
"[1.01, 29.0]",Appliances,67,9
"[0.96, 24.0]",Rocks,68,9
"[1.11, 33.0]",Appliances,69,9
"[0.83, 21.0]",Rocks,70,9
"[1.06, 31.0]",Appliances,71,9
"[0.91, 23.0]",Rocks,72,9
"[1.03, 30.0]",Appliances,73,9
"[0.8, 19.0]",Rocks,74,9
"[0.95, 26.0]",Rocks,75,9
"[1.09, 32.0]",Appliances,76,9
"[0.88, 22.0]",Rocks,77,9
"[1.0, 29.0]",Appliances,78,9
"[0.82, 20.0]",Rocks,79,9
"[1.05, 31.0]",Appliances,80,9
"[0.93, 24.0]",Rocks,81,9
"[1.02, 30.0]",Appliances,82,9
"[0.79, 18.0]",Rocks,83,9
"[0.98, 27.0]",Appliances,84,9
"[0.87, 21.0]",Rocks,85,9
"[1.08, 32.0]",Appliances,86,9
"[0.91, 23.0]",Rocks,87,9
"[1.04, 30.0]",Appliances,88,9
"[0.85, 22.0]",Rocks,89,9
"[1.01, 29.0]",Appliances,90,9
"[0.97, 25.0]",Rocks,91,9
"[1.11, 33.0]",Appliances,92,9
"[0.84, 21.0]",Rocks,93,9
"[1.06, 31.0]",Appliances,94,9
"[0.92, 24.0]",Rocks,95,9
"[1.03, 30.0]",Appliances,96,9
"[0.81, 20.0]",Rocks,97,9
"[1.0, 28.0]",Appliances,98,9
"[0.89, 23.0]",Rocks,99,9
"[3.0, 2.0]",Birds,0,10
"[5.0, 1.0]",Birds,1,10
"[4.0, 3.0]",Birds,2,10
"[2.0, 5.0]",Furniture,3,10
"[6.0, 2.0]",Birds,4,10
"[1.0, 4.0]",Furniture,5,10
"[3.0, 1.0]",Birds,6,10
"[5.0, 4.0]",Birds,7,10
"[2.0, 3.0]",Furniture,8,10
"[4.0, 2.0]",Birds,9,10
"[1.0, 5.0]",Furniture,10,10
"[6.0, 3.0]",Birds,11,10
"[3.0, 4.0]",Birds,12,10
"[5.0, 1.0]",Birds,13,10
"[2.0, 2.0]",Furniture,14,10
"[4.0, 5.0]",Birds,15,10
"[1.0, 3.0]",Furniture,16,10
"[6.0, 1.0]",Birds,17,10
"[3.0, 2.0]",Birds,18,10
"[5.0, 4.0]",Birds,19,10
"[2.0, 1.0]",Furniture,20,10
"[4.0, 3.0]",Birds,21,10
"[1.0, 2.0]",Furniture,22,10
"[6.0, 5.0]",Birds,23,10
"[3.0, 3.0]",Birds,24,10
"[5.0, 2.0]",Birds,25,10
"[2.0, 4.0]",Furniture,26,10
"[4.0, 1.0]",Birds,27,10
"[1.0, 6.0]",Furniture,28,10
"[6.0, 4.0]",Birds,29,10
"[3.0, 5.0]",Birds,30,10
"[5.0, 3.0]",Birds,31,10
"[2.0, 2.0]",Furniture,32,10
"[4.0, 6.0]",Birds,33,10
"[1.0, 1.0]",Furniture,34,10
"[6.0, 2.0]",Birds,35,10
"[3.0, 1.0]",Birds,36,10
"[5.0, 5.0]",Birds,37,10
"[2.0, 3.0]",Furniture,38,10
"[4.0, 4.0]",Birds,39,10
"[1.0, 5.0]",Furniture,40,10
"[6.0, 6.0]",Birds,41,10
"[3.0, 4.0]",Birds,42,10
"[5.0, 1.0]",Birds,43,10
"[2.0, 2.0]",Furniture,44,10
"[4.0, 3.0]",Birds,45,10
"[1.0, 4.0]",Furniture,46,10
"[6.0, 5.0]",Birds,47,10
"[3.0, 2.0]",Birds,48,10
"[5.0, 4.0]",Birds,49,10
"[2.0, 1.0]",Furniture,50,10
"[4.0, 2.0]",Birds,51,10
"[1.0, 3.0]",Furniture,52,10
"[6.0, 1.0]",Birds,53,10
"[3.0, 3.0]",Birds,54,10
"[5.0, 2.0]",Birds,55,10
"[2.0, 4.0]",Furniture,56,10
"[4.0, 5.0]",Birds,57,10
"[1.0, 2.0]",Furniture,58,10
"[6.0, 4.0]",Birds,59,10
"[3.0, 5.0]",Birds,60,10
"[5.0, 3.0]",Birds,61,10
"[2.0, 2.0]",Furniture,62,10
"[4.0, 6.0]",Birds,63,10
"[1.0, 1.0]",Furniture,64,10
"[6.0, 2.0]",Birds,65,10
"[3.0, 1.0]",Birds,66,10
"[5.0, 5.0]",Birds,67,10
"[2.0, 3.0]",Furniture,68,10
"[4.0, 4.0]",Birds,69,10
"[1.0, 5.0]",Furniture,70,10
"[6.0, 6.0]",Birds,71,10
"[3.0, 4.0]",Birds,72,10
"[5.0, 1.0]",Birds,73,10
"[2.0, 2.0]",Furniture,74,10
"[4.0, 3.0]",Birds,75,10
"[1.0, 4.0]",Furniture,76,10
"[6.0, 5.0]",Birds,77,10
"[3.0, 2.0]",Birds,78,10
"[5.0, 4.0]",Birds,79,10
"[2.0, 1.0]",Furniture,80,10
"[4.0, 2.0]",Birds,81,10
"[1.0, 3.0]",Furniture,82,10
"[6.0, 1.0]",Birds,83,10
"[3.0, 3.0]",Birds,84,10
"[5.0, 2.0]",Birds,85,10
"[2.0, 4.0]",Furniture,86,10
"[4.0, 5.0]",Birds,87,10
"[1.0, 2.0]",Furniture,88,10
"[6.0, 4.0]",Birds,89,10
"[3.0, 5.0]",Birds,90,10
"[5.0, 3.0]",Birds,91,10
"[2.0, 2.0]",Furniture,92,10
"[4.0, 6.0]",Birds,93,10
"[1.0, 1.0]",Furniture,94,10
"[6.0, 2.0]",Birds,95,10
"[3.0, 1.0]",Birds,96,10
"[5.0, 5.0]",Birds,97,10
"[2.0, 3.0]",Furniture,98,10
"[4.0, 4.0]",Birds,99,10
"[34.0, 67.0]",Clouds,0,11
"[29.0, 71.0]",Clouds,1,11
"[40.0, 63.0]",Clouds,2,11
"[27.0, 75.0]",Clouds,3,11
"[31.0, 69.0]",Clouds,4,11
"[25.0, 72.0]",Clouds,5,11
"[38.0, 65.0]",Clouds,6,11
"[42.0, 61.0]",Clouds,7,11
"[35.0, 70.0]",Clouds,8,11
"[48.0, 59.0]",Buildings,9,11
"[50.0, 57.0]",Buildings,10,11
"[44.0, 62.0]",Buildings,11,11
"[46.0, 60.0]",Buildings,12,11
"[52.0, 55.0]",Buildings,13,11
"[36.0, 68.0]",Clouds,14,11
"[41.0, 64.0]",Clouds,15,11
"[39.0, 66.0]",Clouds,16,11
"[53.0, 54.0]",Buildings,17,11
"[45.0, 61.0]",Buildings,18,11
"[49.0, 58.0]",Buildings,19,11
"[32.0, 73.0]",Clouds,20,11
"[43.0, 65.0]",Clouds,21,11
"[37.0, 71.0]",Clouds,22,11
"[51.0, 56.0]",Buildings,23,11
"[47.0, 63.0]",Buildings,24,11
"[33.0, 74.0]",Clouds,25,11
"[30.0, 76.0]",Clouds,26,11
"[54.0, 53.0]",Buildings,27,11
"[28.0, 77.0]",Clouds,28,11
"[55.0, 52.0]",Buildings,29,11
"[34.0, 67.0]",Clouds,30,11
"[40.0, 63.0]",Clouds,31,11
"[48.0, 59.0]",Buildings,32,11
"[42.0, 61.0]",Buildings,33,11
"[35.0, 70.0]",Clouds,34,11
"[44.0, 62.0]",Buildings,35,11
"[38.0, 65.0]",Clouds,36,11
"[52.0, 55.0]",Buildings,37,11
"[31.0, 69.0]",Clouds,38,11
"[46.0, 60.0]",Buildings,39,11
"[27.0, 75.0]",Clouds,40,11
"[50.0, 57.0]",Buildings,41,11
"[29.0, 71.0]",Clouds,42,11
"[53.0, 54.0]",Buildings,43,11
"[36.0, 68.0]",Clouds,44,11
"[41.0, 64.0]",Clouds,45,11
"[45.0, 61.0]",Buildings,46,11
"[39.0, 66.0]",Clouds,47,11
"[49.0, 58.0]",Buildings,48,11
"[33.0, 74.0]",Clouds,49,11
"[47.0, 63.0]",Buildings,50,11
"[32.0, 73.0]",Clouds,51,11
"[54.0, 53.0]",Buildings,52,11
"[43.0, 65.0]",Clouds,53,11
"[37.0, 71.0]",Clouds,54,11
"[51.0, 56.0]",Buildings,55,11
"[28.0, 77.0]",Clouds,56,11
"[55.0, 52.0]",Buildings,57,11
"[34.0, 67.0]",Clouds,58,11
"[40.0, 63.0]",Clouds,59,11
"[48.0, 59.0]",Buildings,60,11
"[42.0, 61.0]",Buildings,61,11
"[35.0, 70.0]",Clouds,62,11
"[44.0, 62.0]",Buildings,63,11
"[38.0, 65.0]",Clouds,64,11
"[52.0, 55.0]",Buildings,65,11
"[31.0, 69.0]",Clouds,66,11
"[46.0, 60.0]",Buildings,67,11
"[27.0, 75.0]",Clouds,68,11
"[50.0, 57.0]",Buildings,69,11
"[29.0, 71.0]",Clouds,70,11
"[53.0, 54.0]",Buildings,71,11
"[36.0, 68.0]",Clouds,72,11
"[41.0, 64.0]",Clouds,73,11
"[45.0, 61.0]",Buildings,74,11
"[39.0, 66.0]",Clouds,75,11
"[49.0, 58.0]",Buildings,76,11
"[33.0, 74.0]",Clouds,77,11
"[47.0, 63.0]",Buildings,78,11
"[32.0, 73.0]",Clouds,79,11
"[54.0, 53.0]",Buildings,80,11
"[43.0, 65.0]",Clouds,81,11
"[37.0, 71.0]",Clouds,82,11
"[51.0, 56.0]",Buildings,83,11
"[28.0, 77.0]",Clouds,84,11
"[55.0, 52.0]",Buildings,85,11
"[34.0, 67.0]",Clouds,86,11
"[40.0, 63.0]",Clouds,87,11
"[48.0, 59.0]",Buildings,88,11
"[42.0, 61.0]",Buildings,89,11
"[35.0, 70.0]",Clouds,90,11
"[44.0, 62.0]",Buildings,91,11
"[38.0, 65.0]",Clouds,92,11
"[52.0, 55.0]",Buildings,93,11
"[31.0, 69.0]",Clouds,94,11
"[46.0, 60.0]",Buildings,95,11
"[27.0, 75.0]",Clouds,96,11
"[50.0, 57.0]",Buildings,97,11
"[29.0, 71.0]",Clouds,98,11
"[53.0, 54.0]",Buildings,99,11
"[35.0, 12.0]",Roads,0,12
"[40.0, 10.0]",Roads,1,12
"[38.0, 14.0]",Roads,2,12
"[42.0, 11.0]",Roads,3,12
"[36.0, 13.0]",Roads,4,12
"[70.0, 25.0]",Furniture,5,12
"[75.0, 22.0]",Furniture,6,12
"[72.0, 27.0]",Furniture,7,12
"[78.0, 24.0]",Furniture,8,12
"[74.0, 26.0]",Furniture,9,12
"[32.0, 15.0]",Roads,10,12
"[45.0, 9.0]",Roads,11,12
"[39.0, 16.0]",Roads,12,12
"[43.0, 8.0]",Roads,13,12
"[41.0, 17.0]",Roads,14,12
"[80.0, 28.0]",Furniture,15,12
"[82.0, 30.0]",Furniture,16,12
"[85.0, 29.0]",Furniture,17,12
"[88.0, 31.0]",Furniture,18,12
"[84.0, 32.0]",Furniture,19,12
"[34.0, 18.0]",Roads,20,12
"[44.0, 7.0]",Roads,21,12
"[37.0, 19.0]",Roads,22,12
"[46.0, 6.0]",Roads,23,12
"[48.0, 5.0]",Roads,24,12
"[90.0, 34.0]",Furniture,25,12
"[92.0, 35.0]",Furniture,26,12
"[95.0, 36.0]",Furniture,27,12
"[98.0, 37.0]",Furniture,28,12
"[96.0, 38.0]",Furniture,29,12
"[31.0, 20.0]",Roads,30,12
"[49.0, 4.0]",Roads,31,12
"[33.0, 21.0]",Roads,32,12
"[51.0, 3.0]",Roads,33,12
"[53.0, 2.0]",Roads,34,12
"[100.0, 40.0]",Furniture,35,12
"[102.0, 41.0]",Furniture,36,12
"[105.0, 42.0]",Furniture,37,12
"[108.0, 43.0]",Furniture,38,12
"[106.0, 44.0]",Furniture,39,12
"[30.0, 22.0]",Roads,40,12
"[55.0, 1.0]",Roads,41,12
"[29.0, 23.0]",Roads,42,12
"[58.0, 0.0]",Roads,43,12
"[110.0, 46.0]",Furniture,44,12
"[112.0, 47.0]",Furniture,45,12
"[115.0, 48.0]",Furniture,46,12
"[118.0, 49.0]",Furniture,47,12
"[116.0, 50.0]",Furniture,48,12
"[28.0, 24.0]",Roads,49,12
"[27.0, 25.0]",Roads,50,12
"[120.0, 52.0]",Furniture,51,12
"[122.0, 53.0]",Furniture,52,12
"[125.0, 54.0]",Furniture,53,12
"[128.0, 55.0]",Furniture,54,12
"[126.0, 56.0]",Furniture,55,12
"[26.0, 26.0]",Roads,56,12
"[25.0, 27.0]",Roads,57,12
"[130.0, 58.0]",Furniture,58,12
"[132.0, 59.0]",Furniture,59,12
"[135.0, 60.0]",Furniture,60,12
"[138.0, 61.0]",Furniture,61,12
"[136.0, 62.0]",Furniture,62,12
"[24.0, 28.0]",Roads,63,12
"[23.0, 29.0]",Roads,64,12
"[140.0, 64.0]",Furniture,65,12
"[142.0, 65.0]",Furniture,66,12
"[145.0, 66.0]",Furniture,67,12
"[148.0, 67.0]",Furniture,68,12
"[146.0, 68.0]",Furniture,69,12
"[22.0, 30.0]",Roads,70,12
"[21.0, 31.0]",Roads,71,12
"[150.0, 70.0]",Furniture,72,12
"[152.0, 71.0]",Furniture,73,12
"[155.0, 72.0]",Furniture,74,12
"[158.0, 73.0]",Furniture,75,12
"[156.0, 74.0]",Furniture,76,12
"[20.0, 32.0]",Roads,77,12
"[19.0, 33.0]",Roads,78,12
"[160.0, 76.0]",Furniture,79,12
"[162.0, 77.0]",Furniture,80,12
"[165.0, 78.0]",Furniture,81,12
"[168.0, 79.0]",Furniture,82,12
"[166.0, 80.0]",Furniture,83,12
"[35.0, 70.0]",Animals,0,13
"[42.0, 50.0]",Animals,1,13
"[28.0, 85.0]",Animals,2,13
"[51.0, 60.0]",Animals,3,13
"[39.0, 75.0]",Animals,4,13
"[25.0, 40.0]",Vegetables,5,13
"[48.0, 55.0]",Animals,6,13
"[32.0, 80.0]",Animals,7,13
"[58.0, 65.0]",Animals,8,13
"[45.0, 50.0]",Animals,9,13
"[20.0, 30.0]",Vegetables,10,13
"[36.0, 70.0]",Animals,11,13
"[54.0, 60.0]",Animals,12,13
"[30.0, 45.0]",Vegetables,13,13
"[41.0, 75.0]",Animals,14,13
"[26.0, 40.0]",Vegetables,15,13
"[49.0, 55.0]",Animals,16,13
"[34.0, 80.0]",Animals,17,13
"[59.0, 65.0]",Animals,18,13
"[44.0, 50.0]",Animals,19,13
"[22.0, 35.0]",Vegetables,20,13
"[37.0, 70.0]",Animals,21,13
"[52.0, 60.0]",Animals,22,13
"[29.0, 45.0]",Vegetables,23,13
"[43.0, 75.0]",Animals,24,13
"[24.0, 40.0]",Vegetables,25,13
"[50.0, 55.0]",Animals,26,13
"[33.0, 80.0]",Animals,27,13
"[56.0, 65.0]",Animals,28,13
"[46.0, 50.0]",Animals,29,13
"[19.0, 30.0]",Vegetables,30,13
"[38.0, 70.0]",Animals,31,13
"[53.0, 60.0]",Animals,32,13
"[27.0, 45.0]",Vegetables,33,13
"[40.0, 75.0]",Animals,34,13
"[21.0, 35.0]",Vegetables,35,13
"[47.0, 55.0]",Animals,36,13
"[31.0, 80.0]",Animals,37,13
"[57.0, 65.0]",Animals,38,13
"[48.0, 50.0]",Animals,39,13
"[18.0, 30.0]",Vegetables,40,13
"[39.0, 70.0]",Animals,41,13
"[55.0, 60.0]",Animals,42,13
"[25.0, 45.0]",Vegetables,43,13
"[42.0, 75.0]",Animals,44,13
"[20.0, 35.0]",Vegetables,45,13
"[49.0, 55.0]",Animals,46,13
"[32.0, 80.0]",Animals,47,13
"[58.0, 65.0]",Animals,48,13
"[45.0, 50.0]",Animals,49,13
"[17.0, 30.0]",Vegetables,50,13
"[40.0, 70.0]",Animals,51,13
"[54.0, 60.0]",Animals,52,13
"[23.0, 45.0]",Vegetables,53,13
"[44.0, 75.0]",Animals,54,13
"[19.0, 35.0]",Vegetables,55,13
"[50.0, 55.0]",Animals,56,13
"[33.0, 80.0]",Animals,57,13
"[59.0, 65.0]",Animals,58,13
"[46.0, 50.0]",Animals,59,13
"[16.0, 30.0]",Vegetables,60,13
