input,target,trial_id,task_id
"[180.0, 14.0, 15.0, 14.0, 14.0, 42000.0]",suvs,50,3
"[175.0, 13.0, 14.0, 16.0, 13.0, 40000.0]",suvs,51,3
"[170.0, 12.0, 13.0, 18.0, 12.0, 38000.0]",suvs,52,3
"[165.0, 11.0, 12.0, 20.0, 11.0, 36000.0]",suvs,53,3
"[160.0, 11.0, 12.0, 21.0, 11.0, 35000.0]",suvs,54,3
"[110.0, 6.0, 7.0, 29.0, 8.0, 22000.0]",sedans,55,3
"[125.0, 8.0, 9.0, 26.0, 9.0, 24000.0]",sedans,56,3
"[135.0, 9.0, 10.0, 23.0, 9.0, 27000.0]",sedans,57,3
"[120.0, 7.0, 8.0, 28.0, 9.0, 25000.0]",sedans,58,3
"[130.0, 8.0, 9.0, 25.0, 9.0, 26000.0]",sedans,59,3
"[185.0, 15.0, 16.0, 13.0, 15.0, 44000.0]",suvs,60,3
"[180.0, 14.0, 15.0, 15.0, 14.0, 42000.0]",suvs,61,3
"[175.0, 13.0, 14.0, 17.0, 13.0, 40000.0]",suvs,62,3
"[170.0, 12.0, 13.0, 19.0, 12.0, 38000.0]",suvs,63,3
"[165.0, 11.0, 12.0, 21.0, 11.0, 36000.0]",suvs,64,3
"[105.0, 6.0, 7.0, 31.0, 7.0, 21000.0]",sedans,65,3
"[115.0, 7.0, 8.0, 29.0, 8.0, 24000.0]",sedans,66,3
"[125.0, 8.0, 9.0, 27.0, 9.0, 24000.0]",sedans,67,3
"[120.0, 7.0, 8.0, 29.0, 9.0, 25000.0]",sedans,68,3
"[140.0, 9.0, 10.0, 24.0, 10.0, 28000.0]",sedans,69,3
"[190.0, 16.0, 17.0, 12.0, 16.0, 46000.0]",suvs,70,3
"[185.0, 15.0, 16.0, 14.0, 15.0, 44000.0]",suvs,71,3
"[180.0, 14.0, 15.0, 16.0, 14.0, 42000.0]",suvs,72,3
"[175.0, 13.0, 14.0, 18.0, 13.0, 40000.0]",suvs,73,3
"[170.0, 12.0, 13.0, 20.0, 12.0, 38000.0]",suvs,74,3
"[110.0, 6.0, 7.0, 30.0, 8.0, 22000.0]",sedans,75,3
"[130.0, 8.0, 9.0, 26.0, 9.0, 26000.0]",sedans,76,3
"[125.0, 8.0, 9.0, 28.0, 9.0, 24000.0]",sedans,77,3
"[120.0, 7.0, 8.0, 30.0, 9.0, 25000.0]",sedans,78,3
"[135.0, 9.0, 10.0, 25.0, 9.0, 27000.0]",sedans,79,3
"[195.0, 17.0, 18.0, 11.0, 17.0, 48000.0]",suvs,80,3
"[190.0, 16.0, 17.0, 13.0, 16.0, 46000.0]",suvs,81,3
"[185.0, 15.0, 16.0, 15.0, 15.0, 44000.0]",suvs,82,3
"[180.0, 14.0, 15.0, 17.0, 14.0, 42000.0]",suvs,83,3
"[175.0, 13.0, 14.0, 19.0, 13.0, 40000.0]",suvs,84,3
"[105.0, 6.0, 7.0, 32.0, 7.0, 21000.0]",sedans,85,3
"[115.0, 7.0, 8.0, 30.0, 8.0, 24000.0]",sedans,86,3
"[125.0, 8.0, 9.0, 29.0, 9.0, 24000.0]",sedans,87,3
"[120.0, 7.0, 8.0, 31.0, 9.0, 25000.0]",sedans,88,3
"[130.0, 8.0, 9.0, 27.0, 9.0, 26000.0]",sedans,89,3
"[200.0, 18.0, 19.0, 10.0, 18.0, 50000.0]",suvs,90,3
"[195.0, 17.0, 18.0, 12.0, 17.0, 48000.0]",suvs,91,3
"[190.0, 16.0, 17.0, 14.0, 16.0, 46000.0]",suvs,92,3
"[185.0, 15.0, 16.0, 16.0, 15.0, 44000.0]",suvs,93,3
"[180.0, 14.0, 15.0, 18.0, 14.0, 42000.0]",suvs,94,3
"[110.0, 6.0, 7.0, 31.0, 8.0, 22000.0]",sedans,95,3
"[125.0, 8.0, 9.0, 30.0, 9.0, 24000.0]",sedans,96,3
"[120.0, 7.0, 8.0, 32.0, 9.0, 25000.0]",sedans,97,3
"[130.0, 8.0, 9.0, 28.0, 9.0, 26000.0]",sedans,98,3
"[135.0, 9.0, 10.0, 26.0, 9.0, 27000.0]",sedans,99,3
"[250.0, 40.0, 0.0, 10.0, 1013.0, 18.0]",sunny,0,4
"[300.0, 20.0, 0.0, 5.0, 1015.0, 20.0]",sunny,1,4
"[220.0, 60.0, 0.0, 15.0, 1010.0, 15.0]",rainy,2,4
"[280.0, 30.0, 0.0, 8.0, 1012.0, 19.0]",sunny,3,4
"[240.0, 50.0, 0.0, 12.0, 1011.0, 16.0]",rainy,4,4
"[260.0, 40.0, 0.0, 9.0, 1014.0, 17.0]",sunny,5,4
"[200.0, 70.0, 0.0, 18.0, 1008.0, 14.0]",rainy,6,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,7,4
"[230.0, 55.0, 0.0, 11.0, 1010.0, 15.0]",rainy,8,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,9,4
"[210.0, 65.0, 0.0, 14.0, 1009.0, 13.0]",rainy,10,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,11,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,12,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,13,4
"[220.0, 60.0, 0.0, 12.0, 1010.0, 15.0]",rainy,14,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,15,4
"[200.0, 75.0, 0.0, 16.0, 1007.0, 12.0]",rainy,16,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,17,4
"[230.0, 50.0, 0.0, 11.0, 1010.0, 15.0]",rainy,18,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,19,4
"[210.0, 70.0, 0.0, 14.0, 1009.0, 13.0]",rainy,20,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,21,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,22,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,23,4
"[220.0, 60.0, 0.0, 12.0, 1010.0, 15.0]",rainy,24,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,25,4
"[200.0, 80.0, 0.0, 18.0, 1006.0, 11.0]",rainy,26,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,27,4
"[230.0, 50.0, 0.0, 11.0, 1010.0, 15.0]",rainy,28,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,29,4
"[210.0, 75.0, 0.0, 16.0, 1009.0, 13.0]",rainy,30,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,31,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,32,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,33,4
"[220.0, 65.0, 0.0, 14.0, 1010.0, 15.0]",rainy,34,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,35,4
"[200.0, 85.0, 0.0, 20.0, 1005.0, 10.0]",rainy,36,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,37,4
"[230.0, 55.0, 0.0, 12.0, 1010.0, 15.0]",rainy,38,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,39,4
"[210.0, 80.0, 0.0, 18.0, 1009.0, 13.0]",rainy,40,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,41,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,42,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,43,4
"[220.0, 70.0, 0.0, 16.0, 1010.0, 15.0]",rainy,44,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,45,4
"[200.0, 90.0, 0.0, 22.0, 1004.0, 9.0]",rainy,46,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,47,4
"[230.0, 55.0, 0.0, 12.0, 1010.0, 15.0]",rainy,48,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,49,4
"[210.0, 85.0, 0.0, 20.0, 1009.0, 13.0]",rainy,50,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,51,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,52,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,53,4
"[220.0, 75.0, 0.0, 18.0, 1010.0, 15.0]",rainy,54,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,55,4
"[200.0, 95.0, 0.0, 25.0, 1003.0, 8.0]",rainy,56,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,57,4
"[230.0, 60.0, 0.0, 14.0, 1010.0, 15.0]",rainy,58,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,59,4
"[210.0, 90.0, 0.0, 22.0, 1009.0, 13.0]",rainy,60,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,61,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,62,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,63,4
"[220.0, 80.0, 0.0, 20.0, 1010.0, 15.0]",rainy,64,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,65,4
"[200.0, 100.0, 0.0, 30.0, 1002.0, 7.0]",rainy,66,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,67,4
"[230.0, 65.0, 0.0, 16.0, 1010.0, 15.0]",rainy,68,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,69,4
"[210.0, 95.0, 0.0, 25.0, 1009.0, 13.0]",rainy,70,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,71,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,72,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,73,4
"[220.0, 85.0, 0.0, 22.0, 1010.0, 15.0]",rainy,74,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,75,4
"[200.0, 105.0, 0.0, 35.0, 1001.0, 6.0]",rainy,76,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,77,4
"[230.0, 70.0, 0.0, 18.0, 1010.0, 15.0]",rainy,78,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,79,4
"[210.0, 100.0, 0.0, 30.0, 1009.0, 13.0]",rainy,80,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,81,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,82,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,83,4
"[220.0, 90.0, 0.0, 25.0, 1010.0, 15.0]",rainy,84,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,85,4
"[200.0, 110.0, 0.0, 40.0, 1000.0, 5.0]",rainy,86,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,87,4
"[230.0, 75.0, 0.0, 20.0, 1010.0, 15.0]",rainy,88,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,89,4
"[210.0, 105.0, 0.0, 35.0, 1009.0, 13.0]",rainy,90,4
"[310.0, 20.0, 0.0, 5.0, 1017.0, 22.0]",sunny,91,4
"[250.0, 45.0, 0.0, 10.0, 1012.0, 16.0]",rainy,92,4
"[280.0, 30.0, 0.0, 8.0, 1014.0, 19.0]",sunny,93,4
"[220.0, 95.0, 0.0, 30.0, 1010.0, 15.0]",rainy,94,4
"[240.0, 40.0, 0.0, 9.0, 1011.0, 17.0]",sunny,95,4
"[200.0, 115.0, 0.0, 45.0, 999.0, 4.0]",rainy,96,4
"[290.0, 25.0, 0.0, 6.0, 1016.0, 21.0]",sunny,97,4
"[230.0, 80.0, 0.0, 25.0, 1010.0, 15.0]",rainy,98,4
"[270.0, 35.0, 0.0, 7.0, 1013.0, 18.0]",sunny,99,4
"[250.0, 10.0, 30.0, 5.0, 20.0, 150.0]",healthy,0,5
"[300.0, 15.0, 25.0, 4.0, 18.0, 120.0]",unhealthy,1,5
"[200.0, 8.0, 28.0, 6.0, 22.0, 140.0]",healthy,2,5
"[350.0, 18.0, 22.0, 3.0, 15.0, 130.0]",unhealthy,3,5
"[220.0, 12.0, 32.0, 5.0, 20.0, 160.0]",healthy,4,5
"[280.0, 11.0, 24.0, 4.0, 19.0, 110.0]",unhealthy,5,5
"[240.0, 9.0, 29.0, 6.0, 21.0, 150.0]",healthy,6,5
"[320.0, 16.0, 26.0, 3.0, 17.0, 140.0]",unhealthy,7,5
"[210.0, 10.0, 31.0, 5.0, 20.0, 130.0]",healthy,8,5
"[290.0, 14.0, 23.0, 4.0, 18.0, 120.0]",unhealthy,9,5
"[230.0, 8.0, 27.0, 6.0, 22.0, 140.0]",healthy,10,5
"[310.0, 17.0, 25.0, 3.0, 16.0, 130.0]",unhealthy,11,5
"[260.0, 12.0, 30.0, 5.0, 21.0, 150.0]",healthy,12,5
"[330.0, 19.0, 24.0, 3.0, 17.0, 140.0]",unhealthy,13,5
"[250.0, 11.0, 29.0, 5.0, 20.0, 130.0]",healthy,14,5
"[270.0, 13.0, 26.0, 4.0, 19.0, 120.0]",unhealthy,15,5
"[240.0, 9.0, 31.0, 6.0, 22.0, 140.0]",healthy,16,5
"[300.0, 15.0, 27.0, 3.0, 18.0, 130.0]",unhealthy,17,5
"[220.0, 10.0, 30.0, 5.0, 21.0, 150.0]",healthy,18,5
"[280.0, 14.0, 25.0, 4.0, 19.0, 120.0]",unhealthy,19,5
"[230.0, 8.0, 28.0, 6.0, 22.0, 140.0]",healthy,20,5
"[320.0, 17.0, 26.0, 3.0, 17.0, 130.0]",unhealthy,21,5
"[260.0, 12.0, 29.0, 5.0, 20.0, 150.0]",healthy,22,5
"[290.0, 16.0, 24.0, 4.0, 18.0, 120.0]",unhealthy,23,5
"[210.0, 9.0, 31.0, 6.0, 22.0, 140.0]",healthy,24,5
"[310.0, 18.0, 25.0, 3.0, 16.0, 130.0]",unhealthy,25,5
"[250.0, 11.0, 28.0, 5.0, 21.0, 150.0]",healthy,26,5
"[330.0, 19.0, 23.0, 4.0, 19.0, 120.0]",unhealthy,27,5
"[240.0, 10.0, 29.0, 6.0, 20.0, 130.0]",healthy,28,5
"[270.0, 14.0, 26.0, 4.0, 18.0, 120.0]",unhealthy,29,5
"[230.0, 9.0, 30.0, 5.0, 22.0, 140.0]",healthy,30,5
"[300.0, 16.0, 27.0, 3.0, 17.0, 130.0]",unhealthy,31,5
"[220.0, 11.0, 28.0, 5.0, 20.0, 150.0]",healthy,32,5
"[280.0, 15.0, 25.0, 4.0, 19.0, 120.0]",unhealthy,33,5
"[260.0, 12.0, 29.0, 5.0, 21.0, 150.0]",healthy,34,5
"[320.0, 17.0, 24.0, 3.0, 16.0, 130.0]",unhealthy,35,5
"[250.0, 10.0, 30.0, 6.0, 22.0, 140.0]",healthy,36,5
"[290.0, 18.0, 26.0, 4.0, 18.0, 120.0]",unhealthy,37,5
"[240.0, 9.0, 31.0, 5.0, 20.0, 130.0]",healthy,38,5
"[310.0, 19.0, 25.0, 3.0, 17.0, 130.0]",unhealthy,39,5
"[230.0, 11.0, 28.0, 6.0, 22.0, 140.0]",healthy,40,5
"[270.0, 14.0, 26.0, 4.0, 19.0, 120.0]",unhealthy,41,5
"[220.0, 10.0, 29.0, 5.0, 20.0, 150.0]",healthy,42,5
"[300.0, 16.0, 27.0, 3.0, 18.0, 130.0]",unhealthy,43,5
"[260.0, 12.0, 28.0, 5.0, 21.0, 150.0]",healthy,44,5
"[280.0, 15.0, 25.0, 4.0, 19.0, 120.0]",unhealthy,45,5
"[250.0, 9.0, 30.0, 6.0, 22.0, 140.0]",healthy,46,5
"[320.0, 17.0, 24.0, 3.0, 16.0, 130.0]",unhealthy,47,5
"[240.0, 10.0, 31.0, 5.0, 20.0, 130.0]",healthy,48,5
"[290.0, 18.0, 26.0, 4.0, 18.0, 120.0]",unhealthy,49,5
"[230.0, 11.0, 29.0, 6.0, 22.0, 140.0]",healthy,50,5
"[310.0, 19.0, 25.0, 3.0, 17.0, 130.0]",unhealthy,51,5
"[220.0, 12.0, 28.0, 5.0, 20.0, 150.0]",healthy,52,5
"[270.0, 14.0, 26.0, 4.0, 19.0, 120.0]",unhealthy,53,5
"[260.0, 10.0, 30.0, 5.0, 21.0, 150.0]",healthy,54,5
"[300.0, 16.0, 27.0, 3.0, 18.0, 130.0]",unhealthy,55,5
"[250.0, 9.0, 31.0, 6.0, 22.0, 140.0]",healthy,56,5
"[280.0, 15.0, 25.0, 4.0, 19.0, 120.0]",unhealthy,57,5
"[240.0, 11.0, 29.0, 5.0, 20.0, 130.0]",healthy,58,5
"[320.0, 17.0, 24.0, 3.0, 16.0, 130.0]",unhealthy,59,5
"[230.0, 10.0, 28.0, 6.0, 22.0, 140.0]",healthy,60,5
"[290.0, 18.0, 26.0, 4.0, 18.0, 120.0]",unhealthy,61,5
"[220.0, 12.0, 30.0, 5.0, 21.0, 150.0]",healthy,62,5
"[310.0, 19.0, 25.0, 3.0, 17.0, 130.0]",unhealthy,63,5
"[260.0, 11.0, 29.0, 5.0, 20.0, 150.0]",healthy,64,5
"[270.0, 14.0, 26.0, 4.0, 19.0, 120.0]",unhealthy,65,5
"[250.0, 9.0, 31.0, 6.0, 22.0, 140.0]",healthy,66,5
"[300.0, 16.0, 27.0, 3.0, 18.0, 130.0]",unhealthy,67,5
"[240.0, 10.0, 28.0, 5.0, 20.0, 130.0]",healthy,68,5
"[280.0, 15.0, 25.0, 4.0, 19.0, 120.0]",unhealthy,69,5
"[230.0, 12.0, 29.0, 6.0, 22.0, 140.0]",healthy,70,5
"[320.0, 17.0, 24.0, 3.0, 16.0, 130.0]",unhealthy,71,5
"[220.0, 11.0, 30.0, 5.0, 21.0, 150.0]",healthy,72,5
"[290.0, 18.0, 26.0, 4.0, 18.0, 120.0]",unhealthy,73,5
"[260.0, 10.0, 31.0, 5.0, 20.0, 130.0]",healthy,74,5
"[310.0, 19.0, 25.0, 3.0, 17.0, 130.0]",unhealthy,75,5
"[250.0, 9.0, 28.0, 6.0, 22.0, 140.0]",healthy,76,5
"[270.0, 14.0, 26.0, 4.0, 19.0, 120.0]",unhealthy,77,5
"[240.0, 12.0, 29.0, 5.0, 20.0, 150.0]",healthy,78,5
"[300.0, 16.0, 27.0, 3.0, 18.0, 130.0]",unhealthy,79,5
"[230.0, 11.0, 30.0, 6.0, 22.0, 140.0]",healthy,80,5
"[280.0, 15.0, 25.0, 4.0, 19.0, 120.0]",unhealthy,81,5
"[220.0, 10.0, 31.0, 5.0, 21.0, 150.0]",healthy,82,5
"[320.0, 17.0, 24.0, 3.0, 16.0, 130.0]",unhealthy,83,5
"[260.0, 12.0, 28.0, 5.0, 20.0, 130.0]",healthy,84,5
"[290.0, 18.0, 26.0, 4.0, 18.0, 120.0]",unhealthy,85,5
"[250.0, 9.0, 29.0, 6.0, 22.0, 140.0]",healthy,86,5
"[310.0, 19.0, 25.0, 3.0, 17.0, 130.0]",unhealthy,87,5
"[240.0, 11.0, 30.0, 5.0, 20.0, 150.0]",healthy,88,5
"[270.0, 14.0, 26.0, 4.0, 19.0, 120.0]",unhealthy,89,5
"[230.0, 10.0, 28.0, 6.0, 22.0, 140.0]",healthy,90,5
"[300.0, 16.0, 27.0, 3.0, 18.0, 130.0]",unhealthy,91,5
"[220.0, 12.0, 29.0, 5.0, 21.0, 150.0]",healthy,92,5
"[280.0, 15.0, 25.0, 4.0, 19.0, 120.0]",unhealthy,93,5
"[260.0, 11.0, 31.0, 5.0, 20.0, 130.0]",healthy,94,5
"[320.0, 17.0, 24.0, 3.0, 16.0, 130.0]",unhealthy,95,5
"[250.0, 9.0, 30.0, 6.0, 22.0, 140.0]",healthy,96,5
"[290.0, 18.0, 26.0, 4.0, 18.0, 120.0]",unhealthy,97,5
"[240.0, 10.0, 29.0, 5.0, 20.0, 150.0]",healthy,98,5
"[310.0, 19.0, 25.0, 3.0, 17.0, 130.0]",unhealthy,99,5
"[0.4, 0.8, 0.2, 0.6, 0.7, 0.3]",primates,0,6
"[0.6, 0.4, 0.1, 0.5, 0.9, 0.8]",primates,1,6
"[0.3, 0.9, 0.6, 0.4, 0.2, 0.1]",primates,2,6
"[0.5, 0.7, 0.8, 0.3, 0.6, 0.4]",primates,3,6
"[0.2, 0.6, 0.4, 0.8, 0.5, 0.7]",primates,4,6
"[0.8, 0.3, 0.9, 0.2, 0.1, 0.6]",primates,5,6
"[0.4, 0.5, 0.7, 0.9, 0.8, 0.3]",primates,6,6
"[0.9, 0.2, 0.6, 0.7, 0.4, 0.5]",primates,7,6
"[0.6, 0.8, 0.3, 0.4, 0.7, 0.2]",primates,8,6
"[0.7, 0.4, 0.5, 0.6, 0.9, 0.8]",primates,9,6
"[0.1, 0.3, 0.2, 0.5, 0.6, 0.4]",rodents,10,6
"[0.3, 0.1, 0.4, 0.2, 0.5, 0.7]",rodents,11,6
"[0.5, 0.2, 0.3, 0.1, 0.4, 0.6]",rodents,12,6
"[0.2, 0.5, 0.1, 0.3, 0.7, 0.4]",rodents,13,6
"[0.4, 0.6, 0.5, 0.2, 0.3, 0.1]",rodents,14,6
"[0.8, 0.9, 0.7, 0.6, 0.5, 0.4]",primates,15,6
"[0.9, 0.7, 0.8, 0.5, 0.6, 0.3]",primates,16,6
"[0.7, 0.6, 0.9, 0.4, 0.5, 0.2]",primates,17,6
"[0.6, 0.5, 0.7, 0.3, 0.4, 0.9]",primates,18,6
"[0.5, 0.4, 0.6, 0.2, 0.3, 0.7]",primates,19,6
"[0.3, 0.2, 0.5, 0.1, 0.4, 0.6]",rodents,20,6
"[0.2, 0.3, 0.4, 0.5, 0.1, 0.7]",rodents,21,6
"[0.1, 0.4, 0.3, 0.2, 0.5, 0.6]",rodents,22,6
"[0.4, 0.1, 0.2, 0.3, 0.7, 0.5]",rodents,23,6
"[0.5, 0.7, 0.6, 0.4, 0.3, 0.2]",rodents,24,6
"[0.9, 0.8, 0.6, 0.7, 0.5, 0.4]",primates,25,6
"[0.8, 0.9, 0.5, 0.6, 0.7, 0.3]",primates,26,6
"[0.7, 0.6, 0.8, 0.5, 0.4, 0.2]",primates,27,6
"[0.6, 0.5, 0.7, 0.4, 0.3, 0.9]",primates,28,6
"[0.5, 0.4, 0.6, 0.3, 0.2, 0.7]",primates,29,6
"[0.2, 0.1, 0.3, 0.4, 0.5, 0.6]",rodents,30,6
"[0.1, 0.2, 0.4, 0.3, 0.6, 0.5]",rodents,31,6
"[0.3, 0.4, 0.2, 0.1, 0.7, 0.5]",rodents,32,6
"[0.4, 0.3, 0.1, 0.2, 0.6, 0.4]",rodents,33,6
"[0.6, 0.5, 0.4, 0.3, 0.2, 0.1]",rodents,34,6
"[0.7, 0.6, 0.8, 0.5, 0.4, 0.3]",primates,35,6
"[0.6, 0.7, 0.9, 0.4, 0.5, 0.2]",primates,36,6
"[0.9, 0.5, 0.7, 0.6, 0.4, 0.3]",primates,37,6
"[0.5, 0.4, 0.6, 0.3, 0.2, 0.9]",primates,38,6
"[0.4, 0.3, 0.5, 0.2, 0.1, 0.7]",primates,39,6
"[0.3, 0.2, 0.1, 0.4, 0.5, 0.6]",rodents,40,6
"[0.2, 0.3, 0.4, 0.5, 0.1, 0.7]",rodents,41,6
"[0.1, 0.4, 0.3, 0.2, 0.6, 0.5]",rodents,42,6
"[0.4, 0.1, 0.2, 0.3, 0.7, 0.5]",rodents,43,6
"[0.5, 0.7, 0.6, 0.4, 0.3, 0.2]",rodents,44,6
"[0.8, 0.6, 0.9, 0.7, 0.5, 0.4]",primates,45,6
"[0.9, 0.7, 0.8, 0.6, 0.5, 0.3]",primates,46,6
"[0.7, 0.6, 0.9, 0.5, 0.4, 0.2]",primates,47,6
"[0.6, 0.5, 0.7, 0.4, 0.3, 0.9]",primates,48,6
"[0.5, 0.4, 0.6, 0.3, 0.2, 0.7]",primates,49,6
"[0.2, 0.1, 0.3, 0.4, 0.5, 0.6]",rodents,50,6
"[0.1, 0.2, 0.4, 0.3, 0.6, 0.5]",rodents,51,6
"[0.3, 0.4, 0.2, 0.1, 0.7, 0.5]",rodents,52,6
"[0.4, 0.3, 0.1, 0.2, 0.6, 0.4]",rodents,53,6
"[0.6, 0.5, 0.4, 0.3, 0.2, 0.1]",rodents,54,6
"[0.7, 0.6, 0.8, 0.5, 0.4, 0.3]",primates,55,6
"[0.6, 0.7, 0.9, 0.4, 0.5, 0.2]",primates,56,6
"[0.9, 0.5, 0.7, 0.6, 0.4, 0.3]",primates,57,6
"[0.5, 0.4, 0.6, 0.3, 0.2, 0.9]",primates,58,6
"[0.4, 0.3, 0.5, 0.2, 0.1, 0.7]",primates,59,6
"[0.3, 0.2, 0.1, 0.4, 0.5, 0.6]",rodents,60,6
"[0.2, 0.3, 0.4, 0.5, 0.1, 0.7]",rodents,61,6
"[0.1, 0.4, 0.3, 0.2, 0.6, 0.5]",rodents,62,6
"[0.4, 0.1, 0.2, 0.3, 0.7, 0.5]",rodents,63,6
"[0.5, 0.7, 0.6, 0.4, 0.3, 0.2]",rodents,64,6
"[0.8, 0.6, 0.9, 0.7, 0.5, 0.4]",primates,65,6
"[0.9, 0.7, 0.8, 0.6, 0.5, 0.3]",primates,66,6
"[0.7, 0.6, 0.9, 0.5, 0.4, 0.2]",primates,67,6
"[0.6, 0.5, 0.7, 0.4, 0.3, 0.9]",primates,68,6
"[0.5, 0.4, 0.6, 0.3, 0.2, 0.7]",primates,69,6
"[0.2, 0.1, 0.3, 0.4, 0.5, 0.6]",rodents,70,6
"[0.1, 0.2, 0.4, 0.3, 0.6, 0.5]",rodents,71,6
"[0.3, 0.4, 0.2, 0.1, 0.7, 0.5]",rodents,72,6
"[0.4, 0.3, 0.1, 0.2, 0.6, 0.4]",rodents,73,6
"[0.6, 0.5, 0.4, 0.3, 0.2, 0.1]",rodents,74,6
"[0.7, 0.6, 0.8, 0.5, 0.4, 0.3]",primates,75,6
"[0.6, 0.7, 0.9, 0.4, 0.5, 0.2]",primates,76,6
"[0.9, 0.5, 0.7, 0.6, 0.4, 0.3]",primates,77,6
"[0.5, 0.4, 0.6, 0.3, 0.2, 0.9]",primates,78,6
"[0.4, 0.3, 0.5, 0.2, 0.1, 0.7]",primates,79,6
"[0.3, 0.2, 0.1, 0.4, 0.5, 0.6]",rodents,80,6
"[0.2, 0.3, 0.4, 0.5, 0.1, 0.7]",rodents,81,6
"[0.1, 0.4, 0.3, 0.2, 0.6, 0.5]",rodents,82,6
"[0.4, 0.1, 0.2, 0.3, 0.7, 0.5]",rodents,83,6
"[0.5, 0.7, 0.6, 0.4, 0.3, 0.2]",rodents,84,6
"[0.8, 0.6, 0.9, 0.7, 0.5, 0.4]",primates,85,6
"[0.9, 0.7, 0.8, 0.6, 0.5, 0.3]",primates,86,6
"[0.7, 0.6, 0.9, 0.5, 0.4, 0.2]",primates,87,6
"[0.6, 0.5, 0.7, 0.4, 0.3, 0.9]",primates,88,6
"[0.5, 0.4, 0.6, 0.3, 0.2, 0.7]",primates,89,6
"[0.2, 0.1, 0.3, 0.4, 0.5, 0.6]",rodents,90,6
"[0.1, 0.2, 0.4, 0.3, 0.6, 0.5]",rodents,91,6
"[0.3, 0.4, 0.2, 0.1, 0.7, 0.5]",rodents,92,6
"[0.4, 0.3, 0.1, 0.2, 0.6, 0.4]",rodents,93,6
