input,target,trial_id,task_id
"[220.0, 12.0, 28.0]",healthyfoods,56,4
"[360.0, 25.0, 10.0]",unhealthyfoods,57,4
"[260.0, 15.0, 20.0]",healthyfoods,58,4
"[420.0, 22.0, 12.0]",unhealthyfoods,59,4
"[240.0, 18.0, 25.0]",healthyfoods,60,4
"[380.0, 20.0, 15.0]",unhealthyfoods,61,4
"[300.0, 10.0, 22.0]",healthyfoods,62,4
"[460.0, 28.0, 8.0]",unhealthyfoods,63,4
"[280.0, 12.0, 28.0]",healthyfoods,64,4
"[400.0, 25.0, 10.0]",unhealthyfoods,65,4
"[220.0, 15.0, 20.0]",healthyfoods,66,4
"[440.0, 22.0, 12.0]",unhealthyfoods,67,4
"[260.0, 18.0, 25.0]",healthyfoods,68,4
"[360.0, 20.0, 15.0]",unhealthyfoods,69,4
"[240.0, 10.0, 22.0]",healthyfoods,70,4
"[480.0, 28.0, 8.0]",unhealthyfoods,71,4
"[300.0, 12.0, 28.0]",healthyfoods,72,4
"[380.0, 25.0, 10.0]",unhealthyfoods,73,4
"[280.0, 15.0, 20.0]",healthyfoods,74,4
"[420.0, 22.0, 12.0]",unhealthyfoods,75,4
"[220.0, 18.0, 25.0]",healthyfoods,76,4
"[400.0, 20.0, 15.0]",unhealthyfoods,77,4
"[260.0, 10.0, 22.0]",healthyfoods,78,4
"[460.0, 28.0, 8.0]",unhealthyfoods,79,4
"[240.0, 12.0, 28.0]",healthyfoods,80,4
"[360.0, 25.0, 10.0]",unhealthyfoods,81,4
"[300.0, 15.0, 20.0]",healthyfoods,82,4
"[380.0, 22.0, 12.0]",unhealthyfoods,83,4
"[280.0, 18.0, 25.0]",healthyfoods,84,4
"[440.0, 20.0, 15.0]",unhealthyfoods,85,4
"[220.0, 10.0, 22.0]",healthyfoods,86,4
"[480.0, 28.0, 8.0]",unhealthyfoods,87,4
"[260.0, 12.0, 28.0]",healthyfoods,88,4
"[400.0, 25.0, 10.0]",unhealthyfoods,89,4
"[240.0, 15.0, 20.0]",healthyfoods,90,4
"[360.0, 22.0, 12.0]",unhealthyfoods,91,4
"[300.0, 18.0, 25.0]",healthyfoods,92,4
"[420.0, 20.0, 15.0]",unhealthyfoods,93,4
"[280.0, 10.0, 22.0]",healthyfoods,94,4
"[460.0, 28.0, 8.0]",unhealthyfoods,95,4
"[220.0, 12.0, 28.0]",healthyfoods,96,4
"[380.0, 25.0, 10.0]",unhealthyfoods,97,4
"[260.0, 15.0, 20.0]",healthyfoods,98,4
"[440.0, 22.0, 12.0]",unhealthyfoods,99,4
"[0.2, 0.8, 0.1]",officesupplies,0,5
"[0.5, 0.3, 0.9]",householditems,1,5
"[0.1, 0.9, 0.2]",officesupplies,2,5
"[0.8, 0.4, 0.6]",householditems,3,5
"[0.3, 0.7, 0.5]",officesupplies,4,5
"[0.9, 0.1, 0.8]",householditems,5,5
"[0.4, 0.6, 0.3]",officesupplies,6,5
"[0.7, 0.5, 0.9]",householditems,7,5
"[0.6, 0.2, 0.4]",officesupplies,8,5
"[0.1, 0.8, 0.7]",officesupplies,9,5
"[0.5, 0.9, 0.6]",householditems,10,5
"[0.8, 0.3, 0.1]",householditems,11,5
"[0.2, 0.4, 0.5]",officesupplies,12,5
"[0.9, 0.6, 0.8]",householditems,13,5
"[0.3, 0.1, 0.4]",officesupplies,14,5
"[0.7, 0.2, 0.9]",householditems,15,5
"[0.4, 0.5, 0.6]",officesupplies,16,5
"[0.1, 0.7, 0.3]",officesupplies,17,5
"[0.6, 0.8, 0.2]",householditems,18,5
"[0.5, 0.6, 0.1]",officesupplies,19,5
"[0.9, 0.4, 0.7]",householditems,20,5
"[0.2, 0.3, 0.5]",officesupplies,21,5
"[0.8, 0.9, 0.6]",householditems,22,5
"[0.4, 0.1, 0.8]",officesupplies,23,5
"[0.7, 0.5, 0.4]",householditems,24,5
"[0.3, 0.2, 0.6]",officesupplies,25,5
"[0.1, 0.6, 0.9]",officesupplies,26,5
"[0.5, 0.8, 0.3]",householditems,27,5
"[0.9, 0.7, 0.2]",householditems,28,5
"[0.6, 0.4, 0.5]",officesupplies,29,5
"[0.2, 0.9, 0.1]",officesupplies,30,5
"[0.8, 0.2, 0.7]",householditems,31,5
"[0.4, 0.3, 0.6]",officesupplies,32,5
"[0.7, 0.1, 0.8]",householditems,33,5
"[0.3, 0.5, 0.4]",officesupplies,34,5
"[0.1, 0.4, 0.9]",officesupplies,35,5
"[0.6, 0.7, 0.2]",householditems,36,5
"[0.5, 0.1, 0.6]",officesupplies,37,5
"[0.9, 0.3, 0.8]",householditems,38,5
"[0.2, 0.6, 0.5]",officesupplies,39,5
"[0.8, 0.5, 0.3]",householditems,40,5
"[0.4, 0.8, 0.7]",officesupplies,41,5
"[0.7, 0.9, 0.1]",householditems,42,5
"[0.3, 0.2, 0.8]",officesupplies,43,5
"[0.1, 0.5, 0.6]",officesupplies,44,5
"[0.6, 0.3, 0.4]",householditems,45,5
"[0.5, 0.7, 0.9]",householditems,46,5
"[0.9, 0.1, 0.5]",householditems,47,5
"[0.2, 0.4, 0.7]",officesupplies,48,5
"[0.8, 0.6, 0.2]",householditems,49,5
"[0.4, 0.9, 0.3]",officesupplies,50,5
"[0.7, 0.2, 0.6]",householditems,51,5
"[0.3, 0.8, 0.5]",officesupplies,52,5
"[0.1, 0.3, 0.9]",officesupplies,53,5
"[0.6, 0.5, 0.8]",householditems,54,5
"[0.5, 0.4, 0.1]",officesupplies,55,5
"[0.9, 0.6, 0.7]",householditems,56,5
"[0.2, 0.1, 0.4]",officesupplies,57,5
"[0.8, 0.9, 0.5]",householditems,58,5
"[0.4, 0.2, 0.6]",officesupplies,59,5
"[0.7, 0.8, 0.3]",householditems,60,5
"[0.3, 0.5, 0.2]",officesupplies,61,5
"[0.1, 0.7, 0.6]",officesupplies,62,5
"[0.6, 0.4, 0.9]",householditems,63,5
"[0.5, 0.3, 0.8]",officesupplies,64,5
"[0.9, 0.2, 0.5]",householditems,65,5
"[0.2, 0.8, 0.4]",officesupplies,66,5
"[0.8, 0.1, 0.6]",householditems,67,5
"[0.4, 0.6, 0.7]",officesupplies,68,5
"[0.7, 0.5, 0.2]",householditems,69,5
"[0.3, 0.9, 0.1]",officesupplies,70,5
"[0.1, 0.2, 0.8]",officesupplies,71,5
"[0.6, 0.8, 0.3]",householditems,72,5
"[0.5, 0.6, 0.9]",householditems,73,5
"[0.9, 0.4, 0.1]",householditems,74,5
"[0.2, 0.3, 0.7]",officesupplies,75,5
"[0.8, 0.5, 0.6]",householditems,76,5
"[0.4, 0.1, 0.8]",officesupplies,77,5
"[0.7, 0.2, 0.5]",householditems,78,5
"[0.3, 0.6, 0.4]",officesupplies,79,5
"[0.1, 0.9, 0.7]",officesupplies,80,5
"[0.6, 0.3, 0.2]",householditems,81,5
"[0.5, 0.8, 0.1]",officesupplies,82,5
"[0.9, 0.7, 0.6]",householditems,83,5
"[0.2, 0.4, 0.9]",officesupplies,84,5
"[0.8, 0.2, 0.5]",householditems,85,5
"[0.4, 0.3, 0.6]",officesupplies,86,5
"[0.7, 0.1, 0.8]",householditems,87,5
"[0.3, 0.5, 0.4]",officesupplies,88,5
"[0.1, 0.6, 0.3]",officesupplies,89,5
"[0.6, 0.7, 0.2]",householditems,90,5
"[0.5, 0.1, 0.9]",officesupplies,91,5
"[0.9, 0.3, 0.8]",householditems,92,5
"[0.2, 0.7, 0.5]",officesupplies,93,5
"[0.8, 0.5, 0.3]",householditems,94,5
"[0.4, 0.8, 0.7]",officesupplies,95,5
"[0.7, 0.9, 0.1]",householditems,96,5
"[0.3, 0.2, 0.8]",officesupplies,97,5
"[0.1, 0.4, 0.6]",officesupplies,98,5
"[0.6, 0.3, 0.5]",householditems,99,5
"[0.2, 0.8, 0.1]",candy,0,6
"[0.4, 0.6, 0.2]",candy,1,6
"[0.1, 0.9, 0.1]",candy,2,6
"[0.6, 0.4, 0.3]",desserts,3,6
"[0.8, 0.2, 0.4]",desserts,4,6
"[0.3, 0.7, 0.2]",candy,5,6
"[0.5, 0.5, 0.3]",desserts,6,6
"[0.2, 0.8, 0.1]",candy,7,6
"[0.9, 0.1, 0.5]",desserts,8,6
"[0.4, 0.6, 0.2]",candy,9,6
"[0.7, 0.3, 0.4]",desserts,10,6
"[0.1, 0.9, 0.1]",candy,11,6
"[0.6, 0.4, 0.3]",desserts,12,6
"[0.8, 0.2, 0.4]",desserts,13,6
"[0.5, 0.5, 0.3]",desserts,14,6
"[0.3, 0.7, 0.2]",candy,15,6
"[0.2, 0.8, 0.1]",candy,16,6
"[0.9, 0.1, 0.5]",desserts,17,6
"[0.4, 0.6, 0.2]",candy,18,6
"[0.7, 0.3, 0.4]",desserts,19,6
"[0.1, 0.9, 0.1]",candy,20,6
"[0.6, 0.4, 0.3]",desserts,21,6
"[0.8, 0.2, 0.4]",desserts,22,6
"[0.5, 0.5, 0.3]",desserts,23,6
"[0.3, 0.7, 0.2]",candy,24,6
"[0.2, 0.8, 0.1]",candy,25,6
"[0.9, 0.1, 0.5]",desserts,26,6
"[0.4, 0.6, 0.2]",candy,27,6
"[0.7, 0.3, 0.4]",desserts,28,6
"[0.1, 0.9, 0.1]",candy,29,6
"[0.6, 0.4, 0.3]",desserts,30,6
"[0.8, 0.2, 0.4]",desserts,31,6
"[0.5, 0.5, 0.3]",desserts,32,6
"[0.3, 0.7, 0.2]",candy,33,6
"[0.2, 0.8, 0.1]",candy,34,6
"[0.9, 0.1, 0.5]",desserts,35,6
"[0.4, 0.6, 0.2]",candy,36,6
"[0.7, 0.3, 0.4]",desserts,37,6
"[0.1, 0.9, 0.1]",candy,38,6
"[0.6, 0.4, 0.3]",desserts,39,6
"[0.8, 0.2, 0.4]",desserts,40,6
"[0.5, 0.5, 0.3]",desserts,41,6
"[0.3, 0.7, 0.2]",candy,42,6
"[0.2, 0.8, 0.1]",candy,43,6
"[0.9, 0.1, 0.5]",desserts,44,6
"[0.4, 0.6, 0.2]",candy,45,6
"[0.7, 0.3, 0.4]",desserts,46,6
"[0.1, 0.9, 0.1]",candy,47,6
"[0.6, 0.4, 0.3]",desserts,48,6
"[0.8, 0.2, 0.4]",desserts,49,6
"[0.5, 0.5, 0.3]",desserts,50,6
"[0.3, 0.7, 0.2]",candy,51,6
"[0.2, 0.8, 0.1]",candy,52,6
"[0.9, 0.1, 0.5]",desserts,53,6
"[0.4, 0.6, 0.2]",candy,54,6
"[0.7, 0.3, 0.4]",desserts,55,6
"[0.1, 0.9, 0.1]",candy,56,6
"[0.6, 0.4, 0.3]",desserts,57,6
"[0.8, 0.2, 0.4]",desserts,58,6
"[0.5, 0.5, 0.3]",desserts,59,6
"[0.3, 0.7, 0.2]",candy,60,6
"[0.2, 0.8, 0.1]",candy,61,6
"[0.9, 0.1, 0.5]",desserts,62,6
"[0.4, 0.6, 0.2]",candy,63,6
"[0.7, 0.3, 0.4]",desserts,64,6
"[0.1, 0.9, 0.1]",candy,65,6
"[0.6, 0.4, 0.3]",desserts,66,6
"[0.8, 0.2, 0.4]",desserts,67,6
"[0.5, 0.5, 0.3]",desserts,68,6
"[0.3, 0.7, 0.2]",candy,69,6
"[0.2, 0.8, 0.1]",candy,70,6
"[0.9, 0.1, 0.5]",desserts,71,6
"[0.4, 0.6, 0.2]",candy,72,6
"[0.7, 0.3, 0.4]",desserts,73,6
"[0.1, 0.9, 0.1]",candy,74,6
"[0.6, 0.4, 0.3]",desserts,75,6
"[0.8, 0.2, 0.4]",desserts,76,6
"[0.5, 0.5, 0.3]",desserts,77,6
"[0.3, 0.7, 0.2]",candy,78,6
"[0.2, 0.8, 0.1]",candy,79,6
"[0.9, 0.1, 0.5]",desserts,80,6
"[0.4, 0.6, 0.2]",candy,81,6
"[0.7, 0.3, 0.4]",desserts,82,6
"[0.1, 0.9, 0.1]",candy,83,6
"[0.6, 0.4, 0.3]",desserts,84,6
"[0.8, 0.2, 0.4]",desserts,85,6
"[0.5, 0.5, 0.3]",desserts,86,6
"[0.3, 0.7, 0.2]",candy,87,6
"[0.2, 0.8, 0.1]",candy,88,6
"[0.9, 0.1, 0.5]",desserts,89,6
"[0.4, 0.6, 0.2]",candy,90,6
"[0.7, 0.3, 0.4]",desserts,91,6
"[0.1, 0.9, 0.1]",candy,92,6
"[0.6, 0.4, 0.3]",desserts,93,6
"[0.8, 0.2, 0.4]",desserts,94,6
"[0.5, 0.5, 0.3]",desserts,95,6
"[0.3, 0.7, 0.2]",candy,96,6
"[0.2, 0.8, 0.1]",candy,97,6
"[0.9, 0.1, 0.5]",desserts,98,6
"[0.4, 0.6, 0.2]",candy,99,6
"[3.0, 1.0, 5.0]",snacks,0,7
"[2.0, 4.0, 3.0]",snacks,1,7
"[5.0, 2.0, 1.0]",candies,2,7
"[1.0, 3.0, 4.0]",snacks,3,7
"[4.0, 5.0, 2.0]",candies,4,7
"[2.0, 2.0, 6.0]",snacks,5,7
"[3.0, 1.0, 2.0]",snacks,6,7
"[6.0, 3.0, 1.0]",candies,7,7
"[1.0, 2.0, 5.0]",snacks,8,7
"[5.0, 4.0, 3.0]",candies,9,7
"[2.0, 5.0, 2.0]",snacks,10,7
"[4.0, 1.0, 6.0]",candies,11,7
"[3.0, 3.0, 4.0]",snacks,12,7
"[1.0, 6.0, 3.0]",snacks,13,7
"[6.0, 2.0, 4.0]",candies,14,7
"[2.0, 3.0, 5.0]",snacks,15,7
"[5.0, 1.0, 2.0]",candies,16,7
"[4.0, 4.0, 1.0]",candies,17,7
"[1.0, 5.0, 4.0]",snacks,18,7
"[3.0, 2.0, 6.0]",snacks,19,7
"[6.0, 5.0, 3.0]",candies,20,7
"[2.0, 1.0, 3.0]",snacks,21,7
"[5.0, 6.0, 2.0]",candies,22,7
"[1.0, 4.0, 5.0]",snacks,23,7
"[4.0, 3.0, 1.0]",candies,24,7
"[3.0, 5.0, 4.0]",snacks,25,7
"[2.0, 6.0, 2.0]",snacks,26,7
"[6.0, 1.0, 5.0]",candies,27,7
"[5.0, 2.0, 6.0]",candies,28,7
"[1.0, 3.0, 2.0]",snacks,29,7
"[4.0, 5.0, 3.0]",candies,30,7
"[3.0, 4.0, 1.0]",snacks,31,7
"[2.0, 2.0, 4.0]",snacks,32,7
"[6.0, 4.0, 2.0]",candies,33,7
"[5.0, 3.0, 5.0]",candies,34,7
"[1.0, 6.0, 1.0]",snacks,35,7
"[4.0, 2.0, 6.0]",candies,36,7
"[3.0, 1.0, 3.0]",snacks,37,7
"[2.0, 5.0, 1.0]",snacks,38,7
"[6.0, 3.0, 6.0]",candies,39,7
"[5.0, 1.0, 4.0]",candies,40,7
"[1.0, 4.0, 2.0]",snacks,41,7
"[4.0, 6.0, 3.0]",candies,42,7
"[3.0, 2.0, 5.0]",snacks,43,7
"[2.0, 3.0, 2.0]",snacks,44,7
"[6.0, 5.0, 1.0]",candies,45,7
"[5.0, 4.0, 5.0]",candies,46,7
"[1.0, 2.0, 3.0]",snacks,47,7
"[4.0, 1.0, 4.0]",candies,48,7
"[3.0, 6.0, 2.0]",snacks,49,7
"[2.0, 4.0, 6.0]",snacks,50,7
"[6.0, 2.0, 3.0]",candies,51,7
"[5.0, 3.0, 1.0]",candies,52,7
"[1.0, 5.0, 1.0]",snacks,53,7
"[4.0, 2.0, 5.0]",candies,54,7
"[3.0, 1.0, 6.0]",snacks,55,7
"[2.0, 6.0, 4.0]",snacks,56,7
"[6.0, 4.0, 5.0]",candies,57,7
"[5.0, 2.0, 3.0]",candies,58,7
"[1.0, 3.0, 5.0]",snacks,59,7
"[4.0, 5.0, 4.0]",candies,60,7
"[3.0, 4.0, 2.0]",snacks,61,7
"[2.0, 2.0, 1.0]",snacks,62,7
"[6.0, 1.0, 2.0]",candies,63,7
"[5.0, 6.0, 1.0]",candies,64,7
"[1.0, 4.0, 3.0]",snacks,65,7
"[4.0, 3.0, 6.0]",candies,66,7
"[3.0, 5.0, 3.0]",snacks,67,7
"[2.0, 1.0, 2.0]",snacks,68,7
"[6.0, 5.0, 4.0]",candies,69,7
"[5.0, 2.0, 5.0]",candies,70,7
"[1.0, 6.0, 2.0]",snacks,71,7
"[4.0, 2.0, 4.0]",candies,72,7
"[3.0, 3.0, 1.0]",snacks,73,7
"[2.0, 4.0, 3.0]",snacks,74,7
"[6.0, 3.0, 5.0]",candies,75,7
"[5.0, 1.0, 6.0]",candies,76,7
"[1.0, 5.0, 6.0]",snacks,77,7
"[4.0, 6.0, 2.0]",candies,78,7
"[3.0, 2.0, 4.0]",snacks,79,7
"[2.0, 3.0, 6.0]",snacks,80,7
"[6.0, 4.0, 6.0]",candies,81,7
"[5.0, 4.0, 1.0]",candies,82,7
"[1.0, 2.0, 4.0]",snacks,83,7
"[4.0, 1.0, 3.0]",candies,84,7
"[3.0, 6.0, 5.0]",snacks,85,7
"[2.0, 5.0, 5.0]",snacks,86,7
"[6.0, 2.0, 1.0]",candies,87,7
"[5.0, 3.0, 2.0]",candies,88,7
"[1.0, 4.0, 1.0]",snacks,89,7
"[4.0, 5.0, 5.0]",candies,90,7
"[3.0, 1.0, 4.0]",snacks,91,7
"[2.0, 2.0, 3.0]",snacks,92,7
"[6.0, 5.0, 2.0]",candies,93,7
"[5.0, 1.0, 3.0]",candies,94,7
"[1.0, 6.0, 6.0]",snacks,95,7
"[4.0, 2.0, 2.0]",candies,96,7
"[3.0, 4.0, 3.0]",snacks,97,7
"[2.0, 3.0, 4.0]",snacks,98,7
"[6.0, 3.0, 4.0]",candies,99,7
"[0.2, 0.5, 0.1]",fictiongenres,0,8
"[0.1, 0.8, 0.3]",fictiongenres,1,8
"[0.4, 0.2, 0.6]",non,2,8
"[0.3, 0.6, 0.2]",fictiongenres,3,8
"[0.5, 0.1, 0.7]",non,4,8
"[0.2, 0.9, 0.1]",fictiongenres,5,8
"[0.8, 0.3, 0.4]",fictiongenres,6,8
"[0.6, 0.2, 0.5]",non,7,8
"[0.1, 0.4, 0.8]",fictiongenres,8,8
"[0.7, 0.5, 0.3]",non,9,8
"[0.3, 0.7, 0.2]",fictiongenres,10,8
"[0.9, 0.1, 0.6]",fictiongenres,11,8
"[0.5, 0.8, 0.4]",fictiongenres,12,8
"[0.2, 0.6, 0.9]",non,13,8
"[0.4, 0.3, 0.7]",non,14,8
"[0.1, 0.2, 0.5]",fictiongenres,15,8
"[0.8, 0.9, 0.1]",fictiongenres,16,8
"[0.6, 0.7, 0.3]",non,17,8
"[0.3, 0.1, 0.6]",fictiongenres,18,8
"[0.5, 0.4, 0.8]",non,19,8
"[0.2, 0.3, 0.9]",fictiongenres,20,8
"[0.9, 0.6, 0.2]",fictiongenres,21,8
"[0.7, 0.5, 0.1]",non,22,8
"[0.1, 0.8, 0.4]",fictiongenres,23,8
"[0.4, 0.9, 0.7]",non,24,8
"[0.3, 0.2, 0.6]",fictiongenres,25,8
"[0.6, 0.1, 0.5]",non,26,8
"[0.8, 0.4, 0.3]",fictiongenres,27,8
"[0.5, 0.6, 0.2]",non,28,8
"[0.2, 0.7, 0.9]",fictiongenres,29,8
"[0.1, 0.3, 0.8]",fictiongenres,30,8
"[0.9, 0.5, 0.4]",fictiongenres,31,8
"[0.7, 0.2, 0.6]",non,32,8
"[0.4, 0.1, 0.5]",non,33,8
"[0.3, 0.9, 0.7]",fictiongenres,34,8
"[0.6, 0.8, 0.3]",non,35,8
"[0.2, 0.5, 0.1]",fictiongenres,36,8
"[0.8, 0.6, 0.4]",fictiongenres,37,8
"[0.5, 0.3, 0.9]",non,38,8
"[0.1, 0.2, 0.7]",fictiongenres,39,8
"[0.9, 0.7, 0.5]",fictiongenres,40,8
"[0.7, 0.4, 0.2]",non,41,8
"[0.4, 0.6, 0.8]",non,42,8
"[0.3, 0.5, 0.1]",fictiongenres,43,8
"[0.2, 0.9, 0.6]",fictiongenres,44,8
"[0.6, 0.3, 0.5]",non,45,8
"[0.8, 0.1, 0.4]",fictiongenres,46,8
"[0.5, 0.8, 0.7]",fictiongenres,47,8
"[0.1, 0.4, 0.9]",fictiongenres,48,8
"[0.7, 0.6, 0.3]",non,49,8
"[0.3, 0.2, 0.8]",fictiongenres,50,8
"[0.9, 0.5, 0.1]",fictiongenres,51,8
"[0.4, 0.7, 0.6]",non,52,8
"[0.2, 0.3, 0.5]",fictiongenres,53,8
"[0.6, 0.9, 0.4]",non,54,8
"[0.8, 0.2, 0.7]",fictiongenres,55,8
"[0.5, 0.1, 0.3]",non,56,8
"[0.1, 0.6, 0.9]",fictiongenres,57,8
"[0.7, 0.8, 0.5]",non,58,8
"[0.3, 0.4, 0.2]",fictiongenres,59,8
"[0.9, 0.3, 0.7]",fictiongenres,60,8
"[0.4, 0.5, 0.8]",non,61,8
"[0.2, 0.1, 0.6]",fictiongenres,62,8
"[0.6, 0.7, 0.9]",non,63,8
"[0.8, 0.9, 0.2]",fictiongenres,64,8
"[0.5, 0.2, 0.4]",non,65,8
"[0.1, 0.5, 0.7]",fictiongenres,66,8
"[0.7, 0.3, 0.6]",non,67,8
"[0.3, 0.8, 0.5]",fictiongenres,68,8
"[0.9, 0.4, 0.1]",fictiongenres,69,8
"[0.4, 0.2, 0.9]",non,70,8
"[0.2, 0.6, 0.8]",fictiongenres,71,8
"[0.6, 0.5, 0.3]",non,72,8
"[0.8, 0.7, 0.2]",fictiongenres,73,8
"[0.5, 0.9, 0.6]",fictiongenres,74,8
"[0.1, 0.3, 0.4]",fictiongenres,75,8
"[0.7, 0.1, 0.8]",non,76,8
"[0.3, 0.6, 0.5]",fictiongenres,77,8
"[0.9, 0.8, 0.7]",fictiongenres,78,8
"[0.4, 0.5, 0.2]",non,79,8
"[0.2, 0.4, 0.9]",fictiongenres,80,8
"[0.6, 0.2, 0.8]",non,81,8
"[0.8, 0.3, 0.6]",fictiongenres,82,8
"[0.5, 0.7, 0.4]",non,83,8
"[0.1, 0.9, 0.5]",fictiongenres,84,8
"[0.7, 0.6, 0.1]",non,85,8
"[0.3, 0.1, 0.7]",fictiongenres,86,8
"[0.9, 0.2, 0.8]",fictiongenres,87,8
"[0.4, 0.8, 0.6]",non,88,8
"[0.2, 0.5, 0.3]",fictiongenres,89,8
"[0.6, 0.4, 0.9]",non,90,8
"[0.8, 0.6, 0.5]",fictiongenres,91,8
"[0.5, 0.3, 0.2]",non,92,8
"[0.1, 0.7, 0.9]",fictiongenres,93,8
"[0.7, 0.5, 0.8]",non,94,8
"[0.3, 0.9, 0.6]",fictiongenres,95,8
"[0.9, 0.1, 0.5]",fictiongenres,96,8
"[0.4, 0.2, 0.7]",non,97,8
"[0.2, 0.8, 0.4]",fictiongenres,98,8
"[0.6, 0.3, 0.1]",non,99,8
"[35.0, 20.0, 70.0]",rockmusic,0,9
"[40.0, 25.0, 75.0]",rockmusic,1,9
"[32.0, 22.0, 68.0]",rockmusic,2,9
"[28.0, 18.0, 65.0]",classicalmusic,3,9
"[30.0, 20.0, 60.0]",classicalmusic,4,9
"[42.0, 28.0, 82.0]",rockmusic,5,9
"[38.0, 24.0, 78.0]",rockmusic,6,9
"[25.0, 15.0, 58.0]",classicalmusic,7,9
"[36.0, 21.0, 72.0]",rockmusic,8,9
"[31.0, 19.0, 67.0]",classicalmusic,9,9
"[45.0, 32.0, 90.0]",rockmusic,10,9
"[29.0, 17.0, 62.0]",classicalmusic,11,9
"[34.0, 23.0, 74.0]",rockmusic,12,9
"[26.0, 16.0, 59.0]",classicalmusic,13,9
"[39.0, 26.0, 80.0]",rockmusic,14,9
"[33.0, 22.0, 71.0]",rockmusic,15,9
"[24.0, 14.0, 56.0]",classicalmusic,16,9
"[41.0, 29.0, 85.0]",rockmusic,17,9
"[27.0, 18.0, 63.0]",classicalmusic,18,9
"[37.0, 25.0, 79.0]",rockmusic,19,9
"[30.0, 20.0, 65.0]",classicalmusic,20,9
"[43.0, 31.0, 92.0]",rockmusic,21,9
"[35.0, 24.0, 77.0]",rockmusic,22,9
"[23.0, 13.0, 54.0]",classicalmusic,23,9
"[39.0, 27.0, 83.0]",rockmusic,24,9
"[32.0, 21.0, 69.0]",rockmusic,25,9
"[29.0, 19.0, 64.0]",classicalmusic,26,9
"[44.0, 33.0, 95.0]",rockmusic,27,9
"[26.0, 17.0, 61.0]",classicalmusic,28,9
"[36.0, 25.0, 76.0]",rockmusic,29,9
"[31.0, 22.0, 70.0]",rockmusic,30,9
"[25.0, 16.0, 60.0]",classicalmusic,31,9
"[40.0, 29.0, 88.0]",rockmusic,32,9
"[28.0, 18.0, 66.0]",classicalmusic,33,9
"[38.0, 26.0, 82.0]",rockmusic,34,9
"[33.0, 23.0, 73.0]",rockmusic,35,9
"[24.0, 15.0, 57.0]",classicalmusic,36,9
"[42.0, 30.0, 89.0]",rockmusic,37,9
"[27.0, 19.0, 67.0]",classicalmusic,38,9
"[35.0, 24.0, 78.0]",rockmusic,39,9
"[30.0, 21.0, 68.0]",classicalmusic,40,9
"[45.0, 34.0, 96.0]",rockmusic,41,9
"[29.0, 20.0, 65.0]",classicalmusic,42,9
"[37.0, 27.0, 81.0]",rockmusic,43,9
"[32.0, 22.0, 71.0]",rockmusic,44,9
"[26.0, 17.0, 62.0]",classicalmusic,45,9
"[41.0, 31.0, 90.0]",rockmusic,46,9
"[28.0, 19.0, 66.0]",classicalmusic,47,9
"[39.0, 28.0, 85.0]",rockmusic,48,9
"[33.0, 24.0, 75.0]",rockmusic,49,9
"[25.0, 16.0, 61.0]",classicalmusic,50,9
"[44.0, 33.0, 94.0]",rockmusic,51,9
"[30.0, 22.0, 70.0]",classicalmusic,52,9
"[36.0, 26.0, 79.0]",rockmusic,53,9
"[29.0, 20.0, 67.0]",classicalmusic,54,9
"[40.0, 29.0, 87.0]",rockmusic,55,9
"[27.0, 18.0, 64.0]",classicalmusic,56,9
"[38.0, 27.0, 83.0]",rockmusic,57,9
"[32.0, 23.0, 72.0]",rockmusic,58,9
"[24.0, 15.0, 58.0]",classicalmusic,59,9
"[42.0, 31.0, 91.0]",rockmusic,60,9
"[28.0, 19.0, 65.0]",classicalmusic,61,9
"[35.0, 25.0, 77.0]",rockmusic,62,9
"[30.0, 21.0, 69.0]",classicalmusic,63,9
"[45.0, 35.0, 98.0]",rockmusic,64,9
"[26.0, 17.0, 63.0]",classicalmusic,65,9
"[39.0, 28.0, 84.0]",rockmusic,66,9
"[33.0, 24.0, 74.0]",rockmusic,67,9
"[25.0, 16.0, 60.0]",classicalmusic,68,9
"[41.0, 32.0, 92.0]",rockmusic,69,9
"[28.0, 20.0, 68.0]",classicalmusic,70,9
"[37.0, 27.0, 82.0]",rockmusic,71,9
"[32.0, 23.0, 72.0]",rockmusic,72,9
"[24.0, 15.0, 57.0]",classicalmusic,73,9
"[40.0, 30.0, 89.0]",rockmusic,74,9
"[29.0, 21.0, 70.0]",classicalmusic,75,9
"[44.0, 34.0, 97.0]",rockmusic,76,9
"[27.0, 19.0, 66.0]",classicalmusic,77,9
"[38.0, 28.0, 86.0]",rockmusic,78,9
"[33.0, 25.0, 76.0]",rockmusic,79,9
"[25.0, 17.0, 62.0]",classicalmusic,80,9
"[42.0, 32.0, 93.0]",rockmusic,81,9
"[28.0, 20.0, 69.0]",classicalmusic,82,9
"[39.0, 29.0, 87.0]",rockmusic,83,9
"[32.0, 24.0, 74.0]",rockmusic,84,9
"[24.0, 16.0, 60.0]",classicalmusic,85,9
"[41.0, 33.0, 95.0]",rockmusic,86,9
"[27.0, 19.0, 67.0]",classicalmusic,87,9
"[37.0, 28.0, 84.0]",rockmusic,88,9
"[33.0, 25.0, 78.0]",rockmusic,89,9
"[25.0, 18.0, 65.0]",classicalmusic,90,9
"[45.0, 36.0, 99.0]",rockmusic,91,9
"[28.0, 21.0, 71.0]",classicalmusic,92,9
"[39.0, 30.0, 90.0]",rockmusic,93,9
"[32.0, 24.0, 75.0]",rockmusic,94,9
